YOB,Born,Alive
1900,6,0
1901,0,0
1902,0,0
1903,14,0
1904,7,0
1905,12,0
1906,13,0
1907,14,0
1908,13,0
1909,21,0
1910,16,0
1911,18,0
1912,39,0
1913,56,0
1914,59,0
1915,108,1
1916,104,1
1917,89,1
1918,118,1
1919,133,1
1920,132,1
1921,147,4
1922,141,6
1923,146,9
1924,189,15
1925,190,19
1926,176,21
1927,192,26
1928,186,29
1929,170,29
1930,196,37
1931,161,36
1932,187,48
1933,158,46
1934,189,62
1935,152,55
1936,166,66
1937,180,78
1938,199,93
1939,243,122
1940,236,127
1941,238,134
1942,265,155
1943,251,153
1944,213,135
1945,221,145
1946,277,188
1947,270,190
1948,299,218
1949,310,233
1950,349,271
1951,369,290
1952,417,333
1953,419,339
1954,398,327
1955,422,351
1956,385,325
1957,341,291
1958,344,298
1959,334,293
1960,320,284
1961,341,305
1962,284,255
1963,308,278
1964,278,253
1965,304,278
1966,257,236
1967,245,227
1968,246,229
1969,226,211
1970,237,223
1971,226,213
1972,187,177
1973,163,155
1974,151,144
1975,124,118
1976,198,189
1977,245,235
1978,231,222
1979,220,212
1980,209,202
1981,180,175
1982,177,172
1983,150,146
1984,145,141
1985,167,163
1986,145,142
1987,140,137
1988,115,113
1989,125,123
1990,107,105
1991,113,111
1992,118,116
1993,95,94
1994,91,90
1995,89,88
1996,75,74
1997,86,85
1998,74,73
1999,85,84
2000,85,84
2001,96,95
2002,107,106
2003,96,95
2004,117,116
2005,127,126
2006,153,152
2007,113,112
2008,141,140
2009,157,156
2010,148,147
2011,159,158
2012,164,163
2013,195,194
2014,271,270
2015,223,222
2016,282,281
2017,298,297
2018,313,312
2019,312,311
2020,320,319
