YOB,Born,Alive
1900,0,0
1901,8,0
1902,6,0
1903,6,0
1904,8,0
1905,0,0
1906,8,0
1907,10,0
1908,6,0
1909,7,0
1910,9,0
1911,11,0
1912,23,0
1913,22,0
1914,30,0
1915,39,0
1916,43,0
1917,47,0
1918,51,0
1919,74,1
1920,54,1
1921,71,2
1922,75,3
1923,78,5
1924,94,8
1925,107,11
1926,119,14
1927,161,22
1928,201,31
1929,200,34
1930,164,31
1931,151,34
1932,138,36
1933,126,37
1934,129,42
1935,128,47
1936,98,39
1937,118,51
1938,121,57
1939,107,54
1940,108,58
1941,120,67
1942,127,74
1943,119,73
1944,97,61
1945,106,70
1946,120,82
1947,144,101
1948,120,87
1949,115,86
1950,96,74
1951,94,74
1952,105,84
1953,134,108
1954,103,85
1955,125,104
1956,131,110
1957,117,100
1958,118,102
1959,131,115
1960,124,110
1961,130,116
1962,140,126
1963,154,139
1964,136,124
1965,134,122
1966,145,133
1967,166,153
1968,163,152
1969,173,162
1970,160,150
1971,144,136
1972,139,131
1973,138,131
1974,90,86
1975,130,124
1976,128,122
1977,131,126
1978,95,91
1979,123,119
1980,121,117
1981,115,111
1982,132,128
1983,127,123
1984,106,103
1985,116,113
1986,122,119
1987,111,109
1988,111,109
1989,69,68
1990,54,53
1991,55,54
1992,32,31
1993,28,28
1994,36,35
1995,22,22
1996,29,29
1997,16,16
1998,14,14
1999,12,12
2000,11,11
2001,11,11
2002,11,11
2003,10,10
2004,23,23
2005,5,5
2006,8,8
2007,8,8
2008,5,5
2009,7,7
2010,5,5
2011,0,0
2012,5,5
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
