YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,5,0
1904,5,0
1905,0,0
1906,6,0
1907,5,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,10,0
1913,0,0
1914,7,0
1915,9,0
1916,8,0
1917,8,0
1918,13,0
1919,12,0
1920,22,1
1921,16,1
1922,8,1
1923,12,1
1924,13,2
1925,18,3
1926,12,2
1927,8,2
1928,9,2
1929,15,4
1930,7,2
1931,13,4
1932,11,4
1933,19,7
1934,22,9
1935,22,10
1936,28,13
1937,14,7
1938,21,11
1939,28,16
1940,17,10
1941,27,17
1942,26,17
1943,36,24
1944,42,29
1945,39,28
1946,37,27
1947,41,31
1948,61,47
1949,69,55
1950,62,51
1951,65,54
1952,53,44
1953,50,42
1954,67,57
1955,75,64
1956,82,71
1957,45,40
1958,48,43
1959,41,37
1960,66,60
1961,65,59
1962,76,69
1963,76,70
1964,67,62
1965,67,62
1966,55,51
1967,73,68
1968,59,55
1969,85,80
1970,80,76
1971,101,96
1972,89,85
1973,69,66
1974,109,104
1975,91,87
1976,109,105
1977,100,96
1978,93,90
1979,100,97
1980,126,122
1981,140,136
1982,176,171
1983,207,202
1984,189,185
1985,232,227
1986,278,272
1987,313,307
1988,309,303
1989,301,296
1990,310,305
1991,315,310
1992,277,273
1993,287,283
1994,262,258
1995,247,244
1996,256,253
1997,186,184
1998,179,177
1999,196,194
2000,197,195
2001,248,246
2002,268,266
2003,198,196
2004,243,241
2005,252,250
2006,243,241
2007,221,219
2008,207,206
2009,225,224
2010,167,166
2011,189,188
2012,140,139
2013,118,118
2014,105,105
2015,127,127
2016,107,107
2017,107,107
