YOB,Born,Alive
1900,24,0
1901,10,0
1902,24,0
1903,19,0
1904,32,0
1905,33,0
1906,22,0
1907,34,0
1908,39,0
1909,33,0
1910,46,0
1911,35,0
1912,61,0
1913,73,0
1914,100,0
1915,108,1
1916,101,1
1917,149,1
1918,140,1
1919,141,1
1920,182,2
1921,156,4
1922,145,7
1923,167,11
1924,152,12
1925,138,14
1926,152,18
1927,174,24
1928,161,25
1929,176,30
1930,177,34
1931,171,38
1932,169,44
1933,151,44
1934,158,52
1935,149,54
1936,130,52
1937,153,66
1938,274,128
1939,206,104
1940,200,108
1941,186,105
1942,202,118
1943,199,121
1944,169,107
1945,144,95
1946,157,107
1947,163,115
1948,142,103
1949,135,101
1950,109,85
1951,121,95
1952,85,68
1953,75,61
1954,47,39
1955,72,60
1956,64,54
1957,64,55
1958,50,43
1959,66,58
1960,47,42
1961,46,41
1962,40,36
1963,58,52
1964,48,44
1965,49,45
1966,29,27
1967,33,31
1968,34,32
1969,42,39
1970,23,22
1971,31,29
1972,29,27
1973,32,30
1974,23,22
1975,40,38
1976,41,39
1977,32,31
1978,48,46
1979,31,30
1980,39,38
1981,46,45
1982,37,36
1983,41,40
1984,37,36
1985,34,33
1986,44,43
1987,45,44
1988,31,30
1989,37,36
1990,35,34
1991,34,33
1992,29,29
1993,37,36
1994,29,29
1995,23,23
1996,32,32
1997,34,34
1998,28,28
1999,41,41
2000,30,30
2001,40,40
2002,36,36
2003,41,41
2004,40,40
2005,46,46
2006,42,42
2007,40,40
2008,38,38
2009,59,59
2010,100,99
2011,102,101
2012,136,135
2013,191,190
2014,210,209
2015,228,227
2016,246,245
2017,254,253
2018,322,321
2019,282,281
2020,342,341
