YOB,Born,Alive
1900,27,0
1901,22,0
1902,13,0
1903,25,0
1904,18,0
1905,25,0
1906,30,0
1907,27,0
1908,28,0
1909,28,0
1910,30,0
1911,29,0
1912,46,0
1913,59,0
1914,60,0
1915,92,0
1916,77,0
1917,93,1
1918,81,1
1919,59,1
1920,75,1
1921,71,2
1922,67,3
1923,73,5
1924,81,7
1925,71,7
1926,54,6
1927,71,10
1928,59,9
1929,56,10
1930,46,9
1931,48,11
1932,51,13
1933,38,11
1934,39,13
1935,30,11
1936,39,16
1937,24,10
1938,43,20
1939,37,19
1940,27,15
1941,32,18
1942,35,20
1943,40,24
1944,29,18
1945,32,21
1946,35,24
1947,26,18
1948,49,36
1949,50,38
1950,53,41
1951,39,31
1952,52,41
1953,47,38
1954,39,32
1955,36,30
1956,46,39
1957,56,48
1958,51,44
1959,52,46
1960,53,47
1961,54,48
1962,61,55
1963,51,46
1964,68,62
1965,56,51
1966,51,47
1967,57,53
1968,62,58
1969,61,57
1970,60,56
1971,66,62
1972,52,49
1973,64,61
1974,67,64
1975,63,60
1976,68,65
1977,66,63
1978,63,61
1979,122,118
1980,95,92
1981,102,99
1982,110,107
1983,68,66
1984,78,76
1985,58,57
1986,68,66
1987,54,53
1988,54,53
1989,74,73
1990,78,77
1991,77,76
1992,79,78
1993,52,51
1994,87,86
1995,79,78
1996,76,75
1997,73,72
1998,57,56
1999,71,70
2000,74,73
2001,79,78
2002,81,80
2003,73,72
2004,74,73
2005,86,85
2006,87,86
2007,86,85
2008,69,69
2009,93,92
2010,79,78
2011,91,90
2012,98,97
2013,128,127
2014,120,119
2015,140,139
2016,132,131
2017,142,141
2018,139,138
2019,179,178
2020,365,363
