YOB,Born,Alive
1900,199,0
1901,165,0
1902,176,0
1903,205,0
1904,211,0
1905,243,0
1906,233,0
1907,291,0
1908,296,0
1909,353,0
1910,433,0
1911,441,4
1912,693,10
1913,755,17
1914,921,27
1915,1156,42
1916,1313,57
1917,1426,72
1918,1680,96
1919,1552,100
1920,1636,117
1921,1732,177
1922,1659,221
1923,1657,273
1924,1774,347
1925,1759,399
1926,1877,484
1927,2231,645
1928,1924,616
1929,1970,692
1930,1951,746
1931,1953,804
1932,2243,989
1933,2037,957
1934,2373,1184
1935,3179,1679
1936,3467,1932
1937,3567,2091
1938,3546,2182
1939,3412,2199
1940,3431,2311
1941,3396,2346
1942,4103,2906
1943,4169,3025
1944,3744,2781
1945,3601,2737
1946,4016,3122
1947,4261,3386
1948,3666,2977
1949,3659,3034
1950,3631,3074
1951,3980,3398
1952,4225,3637
1953,4300,3732
1954,4042,3537
1955,3781,3336
1956,3866,3438
1957,3701,3318
1958,3299,2981
1959,3084,2809
1960,2844,2610
1961,2557,2356
1962,2531,2341
1963,2322,2156
1964,2278,2123
1965,2128,1990
1966,1816,1705
1967,1623,1529
1968,1491,1410
1969,1506,1430
1970,1375,1310
1971,1170,1117
1972,976,934
1973,865,830
1974,820,788
1975,670,646
1976,616,595
1977,575,557
1978,529,513
1979,493,479
1980,483,471
1981,462,451
1982,412,402
1983,334,327
1984,315,308
1985,289,283
1986,284,279
1987,261,256
1988,209,205
1989,232,228
1990,202,199
1991,190,187
1992,164,162
1993,149,147
1994,119,118
1995,107,106
1996,108,107
1997,96,95
1998,86,85
1999,76,75
2000,66,65
2001,71,70
2002,64,63
2003,42,42
2004,46,46
2005,54,54
2006,66,66
2007,59,59
2008,42,42
2009,38,38
2010,45,45
2011,59,59
2012,57,57
2013,41,41
