YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,6,0
1911,0,0
1912,8,0
1913,10,0
1914,6,0
1915,17,0
1916,6,0
1917,11,0
1918,19,0
1919,8,0
1920,20,0
1921,15,0
1922,33,2
1923,24,2
1924,30,2
1925,42,4
1926,19,2
1927,38,5
1928,36,6
1929,47,8
1930,50,9
1931,38,9
1932,58,15
1933,59,17
1934,65,21
1935,65,24
1936,69,28
1937,80,35
1938,104,49
1939,131,66
1940,206,111
1941,239,134
1942,310,182
1943,333,203
1944,375,237
1945,621,408
1946,773,526
1947,936,659
1948,1094,796
1949,1281,963
1950,1993,1545
1951,2890,2273
1952,3641,2905
1953,6038,4886
1954,9043,7420
1955,10219,8500
1956,11617,9794
1957,12587,10754
1958,11542,9992
1959,12854,11273
1960,13974,12413
1961,15648,13981
1962,15128,13594
1963,14433,13045
1964,14330,13026
1965,11991,10962
1966,9440,8679
1967,7694,7113
1968,8183,7608
1969,7500,7012
1970,7004,6584
1971,6213,5858
1972,5368,5076
1973,4806,4558
1974,4524,4304
1975,4329,4130
1976,3624,3468
1977,3428,3290
1978,3441,3312
1979,3206,3095
1980,2806,2716
1981,2869,2781
1982,2768,2687
1983,2387,2321
1984,2112,2056
1985,2012,1962
1986,2265,2212
1987,1912,1870
1988,1765,1728
1989,1800,1765
1990,1414,1389
1991,1233,1212
1992,1055,1038
1993,998,982
1994,799,787
1995,726,716
1996,719,709
1997,596,588
1998,496,490
1999,462,457
2000,423,419
2001,359,355
2002,271,268
2003,255,253
2004,253,251
2005,214,212
2006,226,224
2007,214,212
2008,188,187
2009,178,177
2010,158,157
2011,146,145
2012,175,174
2013,190,189
2014,226,225
2015,260,259
2016,238,237
2017,256,255
2018,270,269
2019,259,258
2020,287,286
