YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,5,0
1913,12,0
1914,9,0
1915,17,1
1916,16,1
1917,10,1
1918,29,2
1919,15,1
1920,27,2
1921,28,3
1922,29,4
1923,21,3
1924,21,4
1925,26,6
1926,23,6
1927,22,6
1928,24,8
1929,28,10
1930,24,9
1931,15,6
1932,23,10
1933,16,8
1934,14,7
1935,18,10
1936,14,8
1937,15,9
1938,12,7
1939,20,13
1940,16,11
1941,13,9
1942,15,11
1943,13,9
1944,14,10
1945,10,8
1946,6,5
1947,11,9
1948,7,6
1949,7,6
1950,6,5
1951,10,9
1952,13,11
1953,7,6
1954,6,5
1955,6,5
1956,9,8
1957,9,8
1958,12,11
1959,7,6
1960,9,8
1961,8,7
1962,7,6
1963,0,0
1964,7,7
1965,8,7
1966,0,0
1967,0,0
1968,0,0
1969,5,5
1970,0,0
1971,10,10
1972,6,6
1973,8,8
1974,0,0
1975,5,5
1976,0,0
1977,0,0
1978,5,5
1979,0,0
1980,7,7
1981,13,13
1982,11,11
1983,9,9
1984,10,10
1985,10,10
1986,0,0
1987,11,11
1988,0,0
1989,5,5
1990,11,11
1991,7,7
1992,12,12
1993,13,13
1994,6,6
1995,5,5
1996,7,7
1997,11,11
1998,12,12
1999,0,0
2000,0,0
2001,8,8
2002,8,8
2003,9,9
2004,14,14
2005,16,16
2006,21,21
2007,6,6
2008,17,17
2009,17,17
2010,11,11
2011,17,17
2012,11,11
2013,9,9
