YOB,Born,Alive
1900,8,0
1901,6,0
1902,0,0
1903,5,0
1904,5,0
1905,0,0
1906,0,0
1907,13,0
1908,8,0
1909,12,0
1910,17,0
1911,7,0
1912,11,0
1913,15,0
1914,22,0
1915,13,0
1916,16,0
1917,11,0
1918,18,0
1919,10,0
1920,19,1
1921,17,1
1922,17,1
1923,19,2
1924,22,3
1925,11,2
1926,20,4
1927,19,4
1928,18,4
1929,21,5
1930,18,5
1931,15,5
1932,23,8
1933,20,8
1934,12,5
1935,20,9
1936,15,7
1937,14,7
1938,17,9
1939,16,9
1940,15,9
1941,10,6
1942,17,11
1943,16,11
1944,11,8
1945,12,9
1946,18,13
1947,24,18
1948,15,12
1949,22,17
1950,18,15
1951,18,15
1952,22,18
1953,20,17
1954,21,18
1955,20,17
1956,25,22
1957,14,12
1958,29,26
1959,21,19
1960,11,10
1961,18,16
1962,17,16
1963,12,11
1964,17,16
1965,19,18
1966,10,9
1967,13,12
1968,11,10
1969,9,8
1970,11,10
1971,12,11
1972,12,11
1973,15,14
1974,16,15
1975,8,8
1976,13,13
1977,15,14
1978,10,10
1979,17,16
1980,12,12
1981,17,17
1982,12,12
1983,12,12
1984,9,9
1985,11,11
1986,13,13
1987,11,11
1988,0,0
1989,9,9
1990,11,11
1991,16,16
1992,14,14
1993,8,8
1994,11,11
1995,10,10
1996,13,13
1997,13,13
1998,17,17
1999,16,16
2000,17,17
2001,19,19
2002,23,23
2003,12,12
2004,17,17
2005,14,14
2006,18,18
2007,11,11
2008,13,13
2009,11,11
2010,6,6
2011,7,7
2012,14,14
2013,8,8
2014,13,13
2015,15,15
2016,23,23
2017,18,18
