YOB,Born,Alive
1900,0,0
1901,0,0
1902,10,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,8,0
1908,8,0
1909,6,0
1910,10,0
1911,8,0
1912,8,0
1913,17,0
1914,26,0
1915,31,0
1916,42,0
1917,50,0
1918,47,0
1919,36,0
1920,40,0
1921,47,1
1922,52,2
1923,54,3
1924,57,5
1925,56,6
1926,73,9
1927,92,12
1928,104,16
1929,76,13
1930,59,11
1931,71,16
1932,53,14
1933,54,16
1934,39,13
1935,47,17
1936,38,15
1937,38,16
1938,33,15
1939,48,24
1940,28,15
1941,48,27
1942,38,22
1943,40,24
1944,40,25
1945,40,26
1946,36,24
1947,33,23
1948,38,28
1949,35,26
1950,38,29
1951,38,30
1952,31,25
1953,43,35
1954,33,27
1955,35,29
1956,32,27
1957,39,33
1958,36,31
1959,45,39
1960,46,41
1961,50,45
1962,48,43
1963,40,36
1964,42,38
1965,37,34
1966,40,37
1967,43,40
1968,51,47
1969,45,42
1970,52,49
1971,42,40
1972,41,39
1973,48,46
1974,46,44
1975,33,31
1976,36,34
1977,49,47
1978,40,38
1979,36,35
1980,34,33
1981,32,31
1982,33,32
1983,32,31
1984,32,31
1985,30,29
1986,27,26
1987,38,37
1988,23,23
1989,21,21
1990,18,18
1991,18,18
1992,18,18
1993,9,9
1994,13,13
1995,7,7
1996,8,8
1997,8,8
1998,12,12
1999,6,6
2000,9,9
2001,0,0
2002,5,5
2003,0,0
2004,6,6
2005,6,6
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
