YOB,Born,Alive
1900,35,0
1901,17,0
1902,40,0
1903,34,0
1904,30,0
1905,43,0
1906,44,0
1907,38,0
1908,43,0
1909,50,0
1910,56,0
1911,63,0
1912,60,0
1913,67,0
1914,108,0
1915,126,1
1916,132,1
1917,133,1
1918,162,1
1919,126,1
1920,138,1
1921,133,4
1922,96,4
1923,120,8
1924,122,10
1925,97,10
1926,120,14
1927,108,15
1928,95,15
1929,116,20
1930,102,19
1931,83,19
1932,72,19
1933,68,20
1934,68,22
1935,74,27
1936,64,26
1937,49,21
1938,44,21
1939,45,23
1940,47,25
1941,34,19
1942,48,28
1943,43,26
1944,46,29
1945,40,26
1946,48,33
1947,37,26
1948,48,35
1949,40,30
1950,32,25
1951,42,33
1952,39,31
1953,49,40
1954,43,35
1955,37,31
1956,53,45
1957,42,36
1958,50,43
1959,46,40
1960,32,28
1961,32,29
1962,33,30
1963,44,40
1964,23,21
1965,24,22
1966,28,26
1967,18,17
1968,24,22
1969,24,22
1970,26,24
1971,27,25
1972,17,16
1973,21,20
1974,13,12
1975,21,20
1976,15,14
1977,18,17
1978,24,23
1979,18,17
1980,10,10
1981,10,10
1982,16,16
1983,13,13
1984,7,7
1985,10,10
1986,6,6
1987,15,15
1988,15,15
1989,10,10
1990,9,9
1991,5,5
1992,12,12
1993,8,8
1994,10,10
1995,0,0
1996,0,0
1997,8,8
1998,0,0
1999,12,12
2000,6,6
2001,6,6
2002,9,9
2003,0,0
2004,0,0
2005,8,8
2006,0,0
2007,0,0
2008,6,6
2009,5,5
2010,0,0
2011,0,0
2012,5,5
2013,11,11
2014,9,9
2015,10,10
2016,21,21
2017,21,21
2018,21,21
2019,17,17
2020,22,22
