YOB,Born,Alive
1900,12,0
1901,9,0
1902,6,0
1903,14,0
1904,10,0
1905,0,0
1906,11,0
1907,0,0
1908,9,0
1909,0,0
1910,12,0
1911,7,0
1912,11,0
1913,13,0
1914,18,0
1915,15,0
1916,16,0
1917,21,0
1918,21,0
1919,25,1
1920,18,1
1921,22,1
1922,20,2
1923,20,2
1924,21,3
1925,19,3
1926,20,4
1927,22,5
1928,23,5
1929,17,4
1930,25,7
1931,19,6
1932,20,7
1933,21,8
1934,30,12
1935,28,13
1936,49,24
1937,51,26
1938,44,24
1939,44,25
1940,44,27
1941,48,30
1942,46,30
1943,77,52
1944,72,50
1945,79,56
1946,95,70
1947,91,69
1948,106,82
1949,100,79
1950,149,121
1951,177,146
1952,156,130
1953,175,147
1954,245,208
1955,208,179
1956,205,178
1957,172,151
1958,176,156
1959,180,161
1960,254,230
1961,273,248
1962,237,216
1963,250,229
1964,172,159
1965,180,167
1966,179,166
1967,150,140
1968,162,152
1969,177,167
1970,161,152
1971,173,164
1972,169,161
1973,135,129
1974,120,115
1975,143,137
1976,132,127
1977,128,123
1978,125,121
1979,146,142
1980,117,114
1981,184,179
1982,184,179
1983,185,180
1984,167,163
1985,189,185
1986,195,191
1987,301,295
1988,316,310
1989,254,250
1990,212,209
1991,190,187
1992,148,146
1993,174,172
1994,166,164
1995,171,169
1996,162,160
1997,113,112
1998,112,111
1999,122,121
2000,124,123
2001,155,154
2002,136,135
2003,150,149
2004,152,151
2005,133,132
2006,145,144
2007,146,145
2008,143,142
2009,148,147
2010,163,162
2011,136,135
2012,120,119
2013,97,97
2014,106,106
2015,96,96
2016,91,91
2017,84,84
