YOB,Born,Alive
1900,10,0
1901,13,0
1902,15,0
1903,16,0
1904,12,0
1905,23,0
1906,15,0
1907,10,0
1908,8,0
1909,18,0
1910,11,0
1911,16,0
1912,27,0
1913,31,0
1914,26,0
1915,43,0
1916,31,0
1917,25,0
1918,56,0
1919,48,0
1920,36,0
1921,45,1
1922,35,2
1923,36,2
1924,55,4
1925,52,5
1926,53,6
1927,45,6
1928,41,6
1929,42,7
1930,28,5
1931,35,8
1932,31,8
1933,24,7
1934,23,8
1935,29,11
1936,19,8
1937,19,8
1938,29,14
1939,27,14
1940,25,13
1941,17,10
1942,24,14
1943,24,15
1944,22,14
1945,21,14
1946,14,10
1947,27,19
1948,21,15
1949,20,15
1950,28,22
1951,37,29
1952,36,29
1953,28,23
1954,26,21
1955,25,21
1956,25,21
1957,25,21
1958,21,18
1959,15,13
1960,34,30
1961,36,32
1962,29,26
1963,31,28
1964,30,27
1965,22,20
1966,39,36
1967,30,28
1968,28,26
1969,51,48
1970,52,49
1971,51,48
1972,52,49
1973,61,58
1974,82,78
1975,118,113
1976,136,130
1977,163,156
1978,191,184
1979,227,219
1980,292,283
1981,380,368
1982,308,299
1983,257,250
1984,287,279
1985,279,272
1986,353,345
1987,322,315
1988,318,311
1989,314,308
1990,347,341
1991,338,332
1992,312,307
1993,336,331
1994,357,352
1995,367,362
1996,289,285
1997,263,260
1998,271,268
1999,355,351
2000,282,279
2001,195,193
2002,190,188
2003,172,170
2004,181,179
2005,173,172
2006,122,121
2007,117,116
2008,120,119
2009,107,106
2010,108,107
2011,81,81
2012,79,79
2013,70,70
2014,72,72
2015,65,65
2016,66,66
2017,76,76
2018,81,81
2019,59,59
2020,63,63
