YOB,Born,Alive
1900,27,0
1901,25,0
1902,38,0
1903,30,0
1904,36,0
1905,38,0
1906,40,0
1907,38,0
1908,38,0
1909,54,0
1910,48,0
1911,63,1
1912,68,1
1913,120,3
1914,157,5
1915,190,7
1916,214,9
1917,256,13
1918,303,17
1919,322,21
1920,375,27
1921,393,40
1922,447,60
1923,540,89
1924,578,113
1925,772,175
1926,893,230
1927,1127,326
1928,1092,350
1929,1134,399
1930,1268,485
1931,1224,504
1932,1361,600
1933,1291,607
1934,1341,669
1935,1349,712
1936,1484,827
1937,1235,724
1938,1372,844
1939,1260,812
1940,1310,883
1941,1550,1071
1942,1593,1128
1943,1609,1167
1944,1456,1082
1945,1391,1057
1946,1574,1224
1947,1815,1442
1948,1627,1321
1949,1642,1362
1950,1776,1503
1951,2010,1716
1952,2275,1958
1953,2304,2000
1954,2366,2070
1955,2388,2107
1956,2822,2510
1957,2929,2626
1958,2759,2493
1959,2880,2623
1960,2776,2548
1961,2608,2403
1962,2427,2245
1963,2181,2025
1964,2218,2067
1965,1974,1846
1966,2091,1963
1967,1885,1776
1968,1902,1799
1969,1692,1606
1970,1775,1691
1971,1824,1742
1972,1819,1741
1973,1697,1628
1974,2755,2649
1975,2307,2223
1976,2077,2006
1977,2100,2033
1978,1947,1889
1979,1819,1769
1980,1715,1672
1981,1621,1582
1982,1335,1304
1983,1191,1164
1984,1154,1129
1985,1122,1099
1986,1037,1017
1987,861,845
1988,836,822
1989,802,789
1990,697,686
1991,710,700
1992,615,607
1993,632,624
1994,590,583
1995,592,585
1996,587,580
1997,579,573
1998,583,577
1999,596,590
2000,607,602
2001,579,574
2002,590,585
2003,581,577
2004,612,607
2005,581,577
2006,607,603
2007,602,598
2008,572,568
2009,584,580
2010,623,619
2011,582,579
2012,615,612
2013,641,638
