YOB,Born,Alive
1900,76,0
1901,63,0
1902,77,0
1903,87,0
1904,109,0
1905,122,0
1906,119,0
1907,156,0
1908,154,0
1909,202,0
1910,220,0
1911,266,2
1912,347,5
1913,449,10
1914,612,18
1915,828,30
1916,1050,45
1917,1212,61
1918,1846,106
1919,1817,117
1920,2279,162
1921,2590,265
1922,2917,389
1923,3040,500
1924,3150,617
1925,3223,731
1926,3061,790
1927,3160,914
1928,2876,921
1929,2819,991
1930,2720,1041
1931,2524,1039
1932,2130,939
1933,1824,857
1934,1762,879
1935,1663,878
1936,1534,855
1937,1496,877
1938,1551,955
1939,1551,1000
1940,1927,1298
1941,2060,1423
1942,2287,1620
1943,2424,1759
1944,2495,1853
1945,2860,2174
1946,4045,3145
1947,4363,3467
1948,3790,3077
1949,3860,3201
1950,3737,3164
1951,3765,3214
1952,3827,3294
1953,3852,3343
1954,3765,3295
1955,3733,3293
1956,3908,3475
1957,3948,3539
1958,3609,3261
1959,3518,3204
1960,3509,3221
1961,3327,3065
1962,3015,2788
1963,2807,2606
1964,2466,2298
1965,2149,2010
1966,1864,1750
1967,1612,1519
1968,1426,1349
1969,1375,1305
1970,1584,1509
1971,1270,1213
1972,944,904
1973,845,811
1974,825,793
1975,702,677
1976,557,538
1977,555,537
1978,488,473
1979,433,421
1980,419,408
1981,431,421
1982,412,402
1983,325,318
1984,300,294
1985,289,283
1986,232,228
1987,217,213
1988,211,207
1989,207,204
1990,195,192
1991,176,173
1992,122,120
1993,106,105
1994,108,107
1995,102,101
1996,100,99
1997,105,104
1998,96,95
1999,66,65
2000,75,74
2001,57,57
2002,72,71
2003,59,59
2004,68,67
2005,53,53
2006,48,48
2007,42,42
2008,47,47
2009,45,45
2010,40,40
2011,39,39
2012,42,42
2013,34,34
