YOB,Born,Alive
1900,8,0
1901,8,0
1902,8,0
1903,15,0
1904,6,0
1905,7,0
1906,0,0
1907,8,0
1908,6,0
1909,12,0
1910,13,0
1911,12,0
1912,17,0
1913,18,0
1914,22,0
1915,24,0
1916,20,0
1917,34,1
1918,32,1
1919,32,1
1920,31,1
1921,27,1
1922,22,2
1923,14,1
1924,13,2
1925,22,3
1926,33,6
1927,26,5
1928,23,5
1929,24,6
1930,18,5
1931,22,7
1932,27,9
1933,23,9
1934,26,11
1935,27,12
1936,23,11
1937,17,9
1938,41,22
1939,37,21
1940,24,15
1941,26,16
1942,35,23
1943,23,15
1944,43,30
1945,34,24
1946,48,35
1947,43,32
1948,39,30
1949,35,28
1950,42,34
1951,40,33
1952,28,23
1953,50,42
1954,42,36
1955,35,30
1956,43,37
1957,39,34
1958,32,28
1959,35,31
1960,39,35
1961,45,41
1962,42,38
1963,46,42
1964,37,34
1965,46,43
1966,50,47
1967,53,50
1968,38,36
1969,60,57
1970,61,58
1971,60,57
1972,65,62
1973,54,52
1974,63,60
1975,66,63
1976,72,69
1977,53,51
1978,67,65
1979,69,67
1980,66,64
1981,80,78
1982,70,68
1983,58,57
1984,55,54
1985,53,52
1986,45,44
1987,42,41
1988,20,20
1989,24,24
1990,31,30
1991,27,27
1992,33,33
1993,11,11
1994,12,12
1995,17,17
1996,12,12
1997,13,13
1998,6,6
1999,15,15
2000,8,8
2001,11,11
2002,9,9
2003,5,5
2004,8,8
2005,7,7
2006,0,0
2007,8,8
2008,5,5
2009,0,0
2010,5,5
2011,8,8
2012,0,0
2013,0,0
2014,6,6
2015,0,0
2016,0,0
2017,0,0
