YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,18,0
1914,8,0
1915,20,1
1916,19,1
1917,27,1
1918,13,1
1919,16,1
1920,17,1
1921,25,3
1922,27,4
1923,35,6
1924,24,5
1925,37,8
1926,37,10
1927,32,9
1928,35,11
1929,32,11
1930,65,25
1931,72,30
1932,58,26
1933,72,34
1934,65,32
1935,67,35
1936,71,40
1937,61,36
1938,113,70
1939,111,72
1940,132,89
1941,145,100
1942,185,131
1943,187,136
1944,139,103
1945,189,144
1946,194,151
1947,208,165
1948,259,210
1949,241,200
1950,242,205
1951,239,204
1952,251,216
1953,285,247
1954,302,264
1955,286,252
1956,288,256
1957,363,325
1958,358,323
1959,365,332
1960,324,297
1961,403,371
1962,402,372
1963,415,385
1964,381,355
1965,463,433
1966,430,404
1967,393,370
1968,419,396
1969,455,432
1970,416,396
1971,369,352
1972,349,334
1973,297,285
1974,272,262
1975,239,230
1976,232,224
1977,225,218
1978,251,244
1979,212,206
1980,265,258
1981,278,271
1982,321,314
1983,246,241
1984,457,447
1985,640,627
1986,597,586
1987,499,490
1988,621,610
1989,682,671
1990,557,549
1991,610,601
1992,555,547
1993,481,475
1994,445,439
1995,468,462
1996,437,432
1997,462,457
1998,657,651
1999,495,490
2000,511,507
2001,467,463
2002,455,451
2003,514,510
2004,429,426
2005,351,348
2006,299,297
2007,337,335
2008,437,434
2009,477,474
2010,358,356
2011,351,349
2012,325,323
2013,325,323
