YOB,Born,Alive
1900,16,0
1901,7,0
1902,9,0
1903,8,0
1904,13,0
1905,13,0
1906,7,0
1907,17,0
1908,21,0
1909,22,0
1910,27,0
1911,21,0
1912,23,0
1913,30,0
1914,34,0
1915,50,0
1916,48,0
1917,50,0
1918,75,1
1919,54,0
1920,88,1
1921,76,2
1922,77,4
1923,81,5
1924,70,6
1925,77,8
1926,76,9
1927,79,11
1928,88,14
1929,75,13
1930,80,15
1931,65,15
1932,62,16
1933,61,18
1934,76,25
1935,81,29
1936,77,31
1937,60,26
1938,75,35
1939,83,42
1940,82,44
1941,83,47
1942,90,53
1943,114,69
1944,119,75
1945,99,65
1946,116,79
1947,136,96
1948,112,82
1949,111,83
1950,115,89
1951,102,80
1952,82,65
1953,77,62
1954,85,70
1955,93,77
1956,91,77
1957,78,67
1958,56,48
1959,80,70
1960,65,58
1961,60,54
1962,59,53
1963,46,42
1964,53,48
1965,50,46
1966,43,40
1967,39,36
1968,39,36
1969,50,47
1970,36,34
1971,52,49
1972,23,22
1973,31,29
1974,34,32
1975,28,27
1976,36,34
1977,32,31
1978,19,18
1979,36,35
1980,31,30
1981,37,36
1982,25,24
1983,34,33
1984,21,20
1985,22,21
1986,23,22
1987,39,38
1988,27,26
1989,27,26
1990,34,33
1991,30,29
1992,39,38
1993,32,31
1994,34,33
1995,36,35
1996,29,29
1997,20,20
1998,27,27
1999,19,19
2000,16,16
2001,19,19
2002,16,16
2003,20,20
2004,20,20
2005,12,12
2006,16,16
2007,13,13
2008,13,13
2009,14,14
2010,17,17
2011,6,6
2012,16,16
2013,13,13
2014,11,11
2015,21,21
2016,15,15
2017,13,13
2018,15,15
2019,18,18
2020,9,9
