YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,0,0
1912,5,0
1913,5,0
1914,5,0
1915,5,0
1916,0,0
1917,6,0
1918,6,0
1919,15,0
1920,14,0
1921,11,0
1922,15,1
1923,20,1
1924,17,1
1925,17,2
1926,34,4
1927,38,5
1928,36,6
1929,54,9
1930,58,11
1931,72,16
1932,84,22
1933,112,33
1934,149,49
1935,151,55
1936,180,72
1937,184,80
1938,265,124
1939,323,163
1940,390,210
1941,490,275
1942,663,388
1943,811,494
1944,1037,656
1945,1158,761
1946,1624,1105
1947,1859,1309
1948,1886,1373
1949,1947,1463
1950,2196,1703
1951,2567,2019
1952,3052,2435
1953,3389,2742
1954,3967,3255
1955,4222,3512
1956,4576,3858
1957,4731,4042
1958,4807,4161
1959,5552,4869
1960,6019,5346
1961,6134,5480
1962,6170,5544
1963,6303,5697
1964,7241,6582
1965,7821,7150
1966,7869,7234
1967,7399,6841
1968,7520,6991
1969,6667,6233
1970,6806,6398
1971,5725,5398
1972,4825,4563
1973,4539,4305
1974,5060,4813
1975,5728,5465
1976,5284,5056
1977,6239,5987
1978,5675,5462
1979,5193,5013
1980,4558,4412
1981,3857,3739
1982,3270,3175
1983,2788,2711
1984,2327,2266
1985,2039,1988
1986,1774,1732
1987,1409,1378
1988,1333,1305
1989,1057,1037
1990,834,819
1991,720,708
1992,647,636
1993,546,537
1994,462,455
1995,408,402
1996,343,338
1997,314,310
1998,263,260
1999,213,211
2000,215,213
2001,186,184
2002,139,138
2003,153,152
2004,120,119
2005,113,112
2006,142,141
2007,93,92
2008,91,90
2009,82,81
2010,71,71
2011,56,56
2012,43,43
2013,46,46
2014,52,52
2015,37,37
2016,32,32
2017,43,43
2018,23,23
2019,22,22
2020,17,17
