YOB,Born,Alive
1900,495,0
1901,325,0
1902,388,0
1903,381,0
1904,395,0
1905,393,0
1906,438,0
1907,526,0
1908,531,0
1909,627,0
1910,709,0
1911,937,1
1912,1390,3
1913,1759,5
1914,2340,9
1915,3264,16
1916,3826,22
1917,4258,29
1918,4731,37
1919,4526,39
1920,5055,49
1921,5187,144
1922,4805,219
1923,4917,313
1924,5104,417
1925,4881,486
1926,4642,546
1927,4696,637
1928,4409,677
1929,4353,747
1930,4575,868
1931,4533,1018
1932,4348,1128
1933,4377,1288
1934,4357,1434
1935,4645,1690
1936,4720,1882
1937,4702,2039
1938,4787,2243
1939,4770,2401
1940,5091,2740
1941,5089,2859
1942,5708,3343
1943,6031,3675
1944,6565,4156
1945,7639,5017
1946,8971,6104
1947,9942,7001
1948,8780,6391
1949,8719,6553
1950,8963,6949
1951,8943,7035
1952,9323,7439
1953,8910,7210
1954,8344,6846
1955,8344,6940
1956,8245,6951
1957,7780,6647
1958,7196,6229
1959,6871,6026
1960,6585,5849
1961,6362,5684
1962,6115,5495
1963,5765,5210
1964,4565,4150
1965,3926,3589
1966,3213,2954
1967,2728,2522
1968,2194,2040
1969,1879,1757
1970,1599,1503
1971,1297,1223
1972,1161,1098
1973,959,910
1974,827,787
1975,782,746
1976,697,667
1977,744,714
1978,699,673
1979,718,693
1980,774,749
1981,761,738
1982,842,817
1983,783,761
1984,725,706
1985,710,692
1986,669,653
1987,668,653
1988,724,709
1989,779,764
1990,772,758
1991,708,696
1992,652,641
1993,688,677
1994,706,695
1995,618,609
1996,639,630
1997,649,641
1998,638,630
1999,618,611
2000,647,640
2001,671,664
2002,696,689
2003,704,697
2004,657,651
2005,651,645
2006,665,660
2007,774,768
2008,826,820
2009,831,825
2010,833,828
2011,867,862
2012,927,922
2013,898,893
2014,1026,1020
2015,1111,1105
2016,1134,1128
2017,1157,1151
2018,1130,1125
2019,1184,1179
2020,1154,1149
