YOB,Born,Alive
1900,267,0
1901,205,0
1902,221,0
1903,210,0
1904,206,0
1905,217,0
1906,193,0
1907,191,0
1908,207,0
1909,202,0
1910,251,0
1911,193,1
1912,269,2
1913,257,2
1914,344,4
1915,379,6
1916,363,6
1917,403,8
1918,430,10
1919,481,13
1920,437,13
1921,418,23
1922,448,36
1923,413,44
1924,426,56
1925,409,64
1926,406,74
1927,409,85
1928,364,85
1929,364,95
1930,355,101
1931,338,108
1932,291,102
1933,334,128
1934,379,158
1935,375,168
1936,330,159
1937,353,181
1938,373,204
1939,334,193
1940,337,206
1941,344,217
1942,363,237
1943,331,223
1944,352,244
1945,335,239
1946,332,243
1947,360,271
1948,351,272
1949,269,214
1950,247,201
1951,233,192
1952,196,163
1953,203,171
1954,227,193
1955,223,192
1956,280,243
1957,275,241
1958,268,238
1959,276,247
1960,304,275
1961,254,231
1962,232,212
1963,223,205
1964,205,189
1965,180,167
1966,163,152
1967,140,131
1968,185,174
1969,176,166
1970,170,161
1971,226,215
1972,214,204
1973,192,183
1974,210,201
1975,196,188
1976,215,207
1977,232,224
1978,215,208
1979,251,243
1980,269,261
1981,261,254
1982,274,267
1983,298,291
1984,249,243
1985,220,215
1986,204,200
1987,202,198
1988,248,243
1989,321,315
1990,363,357
1991,349,344
1992,365,360
1993,401,395
1994,573,565
1995,726,717
1996,820,810
1997,752,743
1998,800,791
1999,889,880
2000,969,960
2001,1101,1091
2002,1109,1099
2003,1017,1008
2004,975,967
2005,1017,1009
2006,1124,1116
2007,1129,1121
2008,1133,1125
2009,1056,1049
2010,1250,1242
2011,1243,1236
2012,1276,1270
2013,1218,1213
2014,1283,1279
2015,1289,1286
2016,1358,1356
2017,1524,1523
