YOB,Born,Alive
1900,162,0
1901,161,0
1902,153,0
1903,197,0
1904,229,0
1905,201,0
1906,227,0
1907,250,0
1908,244,0
1909,252,0
1910,318,0
1911,327,0
1912,416,1
1913,392,1
1914,515,2
1915,652,3
1916,726,4
1917,642,4
1918,747,6
1919,778,7
1920,826,8
1921,784,22
1922,810,37
1923,729,46
1924,823,67
1925,812,81
1926,787,93
1927,775,105
1928,743,114
1929,690,118
1930,688,130
1931,547,123
1932,562,146
1933,508,149
1934,495,163
1935,477,174
1936,422,168
1937,415,180
1938,368,172
1939,392,197
1940,322,173
1941,404,227
1942,420,246
1943,398,243
1944,364,230
1945,358,235
1946,325,221
1947,398,280
1948,349,254
1949,302,227
1950,296,229
1951,291,229
1952,307,245
1953,260,210
1954,278,228
1955,267,222
1956,267,225
1957,237,202
1958,231,200
1959,232,203
1960,226,201
1961,233,208
1962,193,173
1963,211,191
1964,225,205
1965,187,171
1966,157,144
1967,130,120
1968,146,136
1969,114,107
1970,120,113
1971,111,105
1972,128,121
1973,107,101
1974,101,96
1975,87,83
1976,98,94
1977,99,95
1978,87,84
1979,106,102
1980,110,106
1981,131,127
1982,124,120
1983,125,122
1984,106,103
1985,109,106
1986,120,117
1987,143,140
1988,123,120
1989,157,154
1990,147,144
1991,179,176
1992,159,156
1993,144,142
1994,145,143
1995,154,152
1996,168,166
1997,330,326
1998,490,484
1999,454,449
2000,419,415
2001,417,413
2002,370,366
2003,351,348
2004,337,334
2005,310,307
2006,319,316
2007,365,362
2008,309,307
2009,286,284
2010,281,279
2011,274,272
2012,332,330
2013,283,281
2014,315,313
2015,312,310
2016,298,297
2017,332,330
2018,313,312
2019,267,266
2020,244,243
