YOB,Born,Alive
1900,59,0
1901,43,0
1902,69,0
1903,73,0
1904,56,0
1905,80,0
1906,77,0
1907,80,0
1908,105,0
1909,96,0
1910,135,0
1911,136,0
1912,222,0
1913,273,1
1914,456,2
1915,640,3
1916,746,4
1917,1017,7
1918,1261,10
1919,1255,11
1920,1523,15
1921,1840,51
1922,2016,92
1923,2670,170
1924,3532,288
1925,4364,435
1926,5704,671
1927,6685,907
1928,7244,1113
1929,8597,1475
1930,9659,1832
1931,10581,2375
1932,11362,2947
1933,11192,3293
1934,11459,3771
1935,11367,4136
1936,11991,4781
1937,11808,5120
1938,12694,5947
1939,13393,6741
1940,14800,7965
1941,15682,8812
1942,16728,9796
1943,16485,10045
1944,14769,9349
1945,13952,9163
1946,15210,10350
1947,15911,11204
1948,14382,10468
1949,13572,10201
1950,13417,10402
1951,13470,10596
1952,13127,10474
1953,12796,10354
1954,12090,9920
1955,11283,9385
1956,11089,9349
1957,10154,8675
1958,9031,7818
1959,8513,7466
1960,7754,6888
1961,6999,6253
1962,6093,5475
1963,5224,4721
1964,4860,4418
1965,4129,3775
1966,3397,3123
1967,2943,2721
1968,2496,2321
1969,2229,2084
1970,2031,1909
1971,1692,1595
1972,1350,1277
1973,1226,1163
1974,1263,1201
1975,1126,1074
1976,948,907
1977,847,813
1978,775,746
1979,739,713
1980,730,707
1981,687,666
1982,663,644
1983,635,617
1984,593,577
1985,537,524
1986,537,524
1987,561,549
1988,475,465
1989,490,481
1990,512,503
1991,445,437
1992,440,433
1993,423,416
1994,374,368
1995,371,366
1996,343,338
1997,331,327
1998,332,328
1999,337,333
2000,362,358
2001,369,365
2002,358,354
2003,345,342
2004,344,341
2005,324,321
2006,325,322
2007,341,338
2008,318,316
2009,287,285
2010,303,301
2011,264,262
2012,297,295
2013,328,326
2014,353,351
2015,332,330
2016,385,383
2017,325,323
2018,281,280
2019,286,285
2020,257,256
