YOB,Born,Alive
1900,1204,0
1901,898,0
1902,985,0
1903,936,0
1904,964,0
1905,981,0
1906,986,0
1907,998,0
1908,1038,0
1909,998,0
1910,1183,0
1911,1161,1
1912,1595,3
1913,1809,5
1914,2225,9
1915,3015,15
1916,3010,18
1917,3109,21
1918,3033,24
1919,2928,26
1920,2808,27
1921,2889,80
1922,2670,122
1923,2542,162
1924,2495,204
1925,2264,226
1926,2012,237
1927,1851,251
1928,1642,252
1929,1418,243
1930,1352,256
1931,1288,289
1932,1190,309
1933,1001,294
1934,944,311
1935,846,308
1936,798,318
1937,707,307
1938,680,319
1939,682,343
1940,661,356
1941,712,400
1942,728,426
1943,703,428
1944,651,412
1945,635,417
1946,716,487
1947,730,514
1948,714,520
1949,763,573
1950,736,571
1951,742,584
1952,796,635
1953,763,617
1954,784,643
1955,712,592
1956,697,588
1957,784,670
1958,827,716
1959,746,654
1960,807,717
1961,683,610
1962,688,618
1963,672,607
1964,602,547
1965,562,514
1966,534,491
1967,441,408
1968,507,471
1969,482,451
1970,600,564
1971,815,768
1972,864,817
1973,775,735
1974,691,657
1975,707,675
1976,802,767
1977,842,808
1978,843,811
1979,815,787
1980,874,846
1981,828,803
1982,836,812
1983,714,694
1984,665,647
1985,585,570
1986,578,564
1987,466,456
1988,470,460
1989,449,440
1990,394,387
1991,372,366
1992,352,346
1993,322,317
1994,300,295
1995,264,260
1996,242,239
1997,217,214
1998,177,175
1999,196,194
2000,181,179
2001,166,164
2002,143,142
2003,133,132
2004,128,127
2005,120,119
2006,111,110
2007,89,88
2008,91,90
2009,88,87
2010,73,73
2011,63,63
2012,61,61
2013,62,62
2014,62,62
2015,74,74
2016,49,49
2017,49,49
2018,45,45
2019,66,66
2020,59,59
