YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,6,0
1904,0,0
1905,9,0
1906,7,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,6,0
1912,6,0
1913,13,0
1914,8,0
1915,12,0
1916,18,0
1917,15,0
1918,21,0
1919,7,0
1920,26,1
1921,17,1
1922,29,2
1923,20,2
1924,26,3
1925,28,4
1926,25,5
1927,37,8
1928,29,7
1929,36,9
1930,36,10
1931,33,11
1932,32,11
1933,32,12
1934,39,16
1935,38,17
1936,42,20
1937,37,19
1938,46,25
1939,42,24
1940,51,31
1941,41,26
1942,46,30
1943,35,24
1944,62,43
1945,34,24
1946,48,35
1947,62,47
1948,61,47
1949,37,29
1950,39,32
1951,41,34
1952,44,37
1953,39,33
1954,41,35
1955,54,46
1956,58,50
1957,49,43
1958,39,35
1959,43,39
1960,39,35
1961,42,38
1962,32,29
1963,41,38
1964,39,36
1965,33,31
1966,68,63
1967,33,31
1968,55,52
1969,49,46
1970,43,41
1971,39,37
1972,32,30
1973,38,36
1974,28,27
1975,32,31
1976,18,17
1977,27,26
1978,20,19
1979,33,32
1980,44,43
1981,27,26
1982,27,26
1983,29,28
1984,33,32
1985,25,24
1986,20,20
1987,27,26
1988,26,26
1989,26,26
1990,22,22
1991,21,21
1992,23,23
1993,17,17
1994,12,12
1995,13,13
1996,24,24
1997,11,11
1998,23,23
1999,19,19
2000,23,23
2001,20,20
2002,27,27
2003,22,22
2004,36,36
2005,26,26
2006,33,33
2007,41,41
2008,44,44
2009,42,42
2010,46,46
2011,57,57
2012,55,55
2013,52,52
2014,66,66
2015,58,58
2016,76,76
2017,74,74
