YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,7,0
1906,5,0
1907,5,0
1908,0,0
1909,0,0
1910,5,0
1911,6,0
1912,10,0
1913,14,0
1914,19,0
1915,20,0
1916,16,0
1917,17,0
1918,14,0
1919,28,1
1920,22,1
1921,26,1
1922,18,1
1923,22,2
1924,17,2
1925,33,5
1926,26,5
1927,24,5
1928,30,7
1929,19,5
1930,14,4
1931,16,5
1932,22,8
1933,18,7
1934,33,14
1935,38,17
1936,37,18
1937,36,18
1938,43,23
1939,35,20
1940,42,26
1941,49,31
1942,46,30
1943,54,36
1944,55,38
1945,90,64
1946,97,71
1947,108,81
1948,95,74
1949,100,79
1950,86,70
1951,70,58
1952,98,82
1953,98,82
1954,83,71
1955,92,79
1956,100,87
1957,88,77
1958,60,53
1959,79,71
1960,62,56
1961,80,73
1962,69,63
1963,70,64
1964,63,58
1965,41,38
1966,49,46
1967,37,35
1968,41,38
1969,26,25
1970,27,26
1971,40,38
1972,42,40
1973,38,36
1974,27,26
1975,32,31
1976,45,43
1977,40,39
1978,41,40
1979,32,31
1980,34,33
1981,40,39
1982,41,40
1983,32,31
1984,25,24
1985,35,34
1986,30,29
1987,35,34
1988,59,58
1989,52,51
1990,58,57
1991,53,52
1992,40,39
1993,34,34
1994,53,52
1995,43,42
1996,38,38
1997,37,37
1998,38,38
1999,40,40
2000,43,43
2001,36,36
2002,47,47
2003,39,39
2004,39,39
2005,44,44
2006,48,48
2007,32,32
2008,57,57
2009,38,38
2010,33,33
2011,32,32
2012,32,32
2013,51,51
2014,43,43
2015,34,34
2016,39,39
2017,32,32
