YOB,Born,Alive
1900,1743,0
1901,1434,0
1902,1565,0
1903,1587,0
1904,1701,0
1905,1894,0
1906,1900,0
1907,2156,0
1908,2389,0
1909,2416,0
1910,2801,0
1911,3011,3
1912,3980,8
1913,4822,14
1914,5896,23
1915,7606,37
1916,8127,47
1917,8326,57
1918,8682,67
1919,8105,71
1920,8093,78
1921,8134,225
1922,7865,359
1923,7559,481
1924,7274,594
1925,6809,679
1926,6409,754
1927,6109,829
1928,5672,871
1929,5298,909
1930,4988,946
1931,4496,1009
1932,4094,1062
1933,3570,1050
1934,3742,1231
1935,3261,1187
1936,3142,1253
1937,2941,1275
1938,2978,1395
1939,2838,1428
1940,2742,1476
1941,2726,1532
1942,2747,1609
1943,2664,1623
1944,2325,1472
1945,2145,1409
1946,2230,1517
1947,2349,1654
1948,2229,1622
1949,2165,1627
1950,2092,1622
1951,1965,1546
1952,1862,1486
1953,1799,1456
1954,1720,1411
1955,1594,1326
1956,1485,1252
1957,1442,1232
1958,1275,1104
1959,1174,1030
1960,1158,1029
1961,1205,1077
1962,1101,989
1963,1054,953
1964,961,874
1965,864,790
1966,838,770
1967,744,688
1968,692,643
1969,699,653
1970,677,636
1971,603,569
1972,580,548
1973,535,507
1974,536,510
1975,456,435
1976,430,411
1977,442,424
1978,457,440
1979,435,420
1980,502,486
1981,476,461
1982,491,477
1983,479,466
1984,437,425
1985,423,412
1986,455,444
1987,435,425
1988,503,493
1989,528,518
1990,579,569
1991,607,597
1992,591,581
1993,596,587
1994,648,638
1995,700,690
1996,725,715
1997,784,774
1998,840,830
1999,989,978
2000,1116,1104
2001,1153,1141
2002,1198,1186
2003,1257,1245
2004,1337,1325
2005,1490,1477
2006,1548,1535
2007,1562,1550
2008,1632,1620
2009,1626,1615
2010,1676,1665
2011,1730,1719
2012,1953,1941
2013,2010,1999
2014,2286,2273
2015,2501,2488
2016,2793,2779
2017,2819,2805
2018,3043,3029
2019,3100,3087
2020,3027,3015
