YOB,Born,Alive
1900,9,0
1901,6,0
1902,11,0
1903,10,0
1904,8,0
1905,5,0
1906,13,0
1907,9,0
1908,16,0
1909,15,0
1910,20,0
1911,28,0
1912,23,0
1913,31,0
1914,58,0
1915,65,0
1916,72,0
1917,90,1
1918,113,1
1919,93,1
1920,143,1
1921,153,4
1922,206,9
1923,257,16
1924,386,32
1925,470,47
1926,622,73
1927,784,106
1928,1001,154
1929,1551,266
1930,2131,404
1931,2655,596
1932,3115,808
1933,3209,944
1934,4148,1365
1935,3913,1424
1936,3885,1549
1937,3937,1707
1938,3710,1738
1939,3993,2010
1940,3790,2040
1941,4275,2402
1942,4506,2639
1943,4463,2719
1944,3974,2516
1945,3465,2276
1946,3945,2684
1947,4276,3011
1948,3799,2765
1949,3523,2648
1950,3600,2791
1951,3422,2692
1952,3267,2607
1953,3170,2565
1954,3064,2514
1955,2936,2442
1956,2998,2528
1957,3057,2612
1958,3696,3200
1959,3458,3033
1960,3411,3030
1961,3347,2990
1962,3111,2796
1963,2654,2399
1964,2736,2487
1965,2395,2189
1966,2117,1946
1967,1794,1659
1968,1675,1557
1969,1635,1529
1970,1559,1466
1971,1381,1302
1972,1100,1040
1973,1039,985
1974,1059,1007
1975,938,895
1976,801,766
1977,726,697
1978,586,564
1979,635,613
1980,600,581
1981,506,491
1982,509,494
1983,447,435
1984,451,439
1985,399,389
1986,369,360
1987,355,347
1988,331,324
1989,310,304
1990,312,306
1991,279,274
1992,228,224
1993,219,216
1994,197,194
1995,184,181
1996,170,168
1997,172,170
1998,164,162
1999,132,131
2000,140,139
2001,131,130
2002,117,116
2003,125,124
2004,116,115
2005,98,97
2006,96,95
2007,102,101
2008,87,86
2009,98,97
2010,74,74
2011,73,73
2012,56,56
2013,68,68
2014,71,71
2015,87,87
2016,70,70
2017,75,75
2018,75,75
2019,62,62
2020,62,62
