YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,7,0
1910,0,0
1911,0,0
1912,10,0
1913,0,0
1914,22,0
1915,14,0
1916,31,0
1917,40,0
1918,54,0
1919,54,0
1920,53,1
1921,55,2
1922,51,2
1923,76,5
1924,66,5
1925,70,7
1926,85,10
1927,99,13
1928,93,14
1929,68,12
1930,98,19
1931,89,20
1932,107,28
1933,71,21
1934,87,29
1935,86,31
1936,82,33
1937,83,36
1938,94,44
1939,158,80
1940,124,67
1941,127,71
1942,188,110
1943,174,106
1944,111,70
1945,101,66
1946,112,76
1947,102,72
1948,84,61
1949,103,77
1950,80,62
1951,74,58
1952,75,60
1953,69,56
1954,55,45
1955,40,33
1956,39,33
1957,50,43
1958,36,31
1959,29,25
1960,32,28
1961,27,24
1962,29,26
1963,29,26
1964,30,27
1965,17,16
1966,25,23
1967,24,22
1968,22,20
1969,18,17
1970,15,14
1971,21,20
1972,5,5
1973,6,6
1974,6,6
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,8,8
1980,0,0
1981,0,0
1982,5,5
1983,0,0
1984,6,6
1985,5,5
1986,0,0
1987,0,0
1988,23,23
1989,12,12
1990,5,5
1991,8,8
1992,9,9
1993,9,9
1994,8,8
1995,6,6
1996,5,5
1997,9,9
1998,8,8
1999,6,6
2000,7,7
2001,0,0
2002,7,7
2003,21,21
2004,13,13
2005,11,11
2006,15,15
2007,13,13
2008,15,15
2009,11,11
2010,17,17
2011,19,19
2012,12,12
2013,11,11
2014,10,10
2015,11,11
2016,6,6
2017,8,8
2018,7,7
2019,0,0
2020,6,6
