YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,5,0
1913,7,0
1914,9,0
1915,7,0
1916,0,0
1917,6,0
1918,5,0
1919,5,0
1920,9,1
1921,0,0
1922,0,0
1923,0,0
1924,12,2
1925,11,2
1926,8,2
1927,9,3
1928,14,4
1929,13,5
1930,9,3
1931,6,2
1932,0,0
1933,5,2
1934,7,3
1935,5,3
1936,8,4
1937,0,0
1938,7,4
1939,6,4
1940,7,5
1941,7,5
1942,7,5
1943,5,4
1944,0,0
1945,11,8
1946,6,5
1947,10,8
1948,14,11
1949,22,18
1950,21,18
1951,20,17
1952,25,22
1953,28,24
1954,33,29
1955,17,15
1956,25,22
1957,26,23
1958,32,29
1959,35,32
1960,30,28
1961,23,21
1962,18,17
1963,16,15
1964,26,24
1965,21,20
1966,22,21
1967,23,22
1968,52,49
1969,62,59
1970,58,55
1971,58,55
1972,77,74
1973,67,64
1974,67,64
1975,76,73
1976,59,57
1977,72,70
1978,82,80
1979,92,89
1980,84,82
1981,99,97
1982,103,101
1983,75,73
1984,86,84
1985,74,73
1986,78,77
1987,58,57
1988,71,70
1989,68,67
1990,50,49
1991,65,64
1992,56,55
1993,40,39
1994,42,41
1995,50,49
1996,46,45
1997,38,38
1998,30,30
1999,28,28
2000,40,40
2001,42,42
2002,29,29
2003,39,39
2004,22,22
2005,34,34
2006,32,32
2007,23,23
2008,21,21
2009,23,23
2010,19,19
2011,22,22
2012,20,20
2013,13,13
