YOB,Born,Alive
1900,473,0
1901,329,0
1902,408,0
1903,462,0
1904,483,0
1905,548,0
1906,666,0
1907,770,1
1908,852,1
1909,940,1
1910,1246,1
1911,1380,11
1912,2056,31
1913,2544,56
1914,3282,96
1915,4603,166
1916,5080,219
1917,5691,286
1918,6600,378
1919,6800,437
1920,7713,549
1921,8595,880
1922,9108,1216
1923,9510,1566
1924,10725,2100
1925,11595,2631
1926,12166,3139
1927,12504,3616
1928,12208,3910
1929,11862,4169
1930,11984,4584
1931,11010,4532
1932,10667,4702
1933,9966,4683
1934,9715,4848
1935,8850,4674
1936,8536,4756
1937,8393,4921
1938,7763,4778
1939,7287,4697
1940,8063,5432
1941,7838,5416
1942,8254,5846
1943,8098,5875
1944,7649,5682
1945,7427,5645
1946,8556,6651
1947,8942,7106
1948,7771,6310
1949,7759,6434
1950,7431,6291
1951,7623,6508
1952,7510,6465
1953,7563,6564
1954,7663,6706
1955,7480,6599
1956,7178,6383
1957,7045,6315
1958,6520,5891
1959,6237,5680
1960,5640,5177
1961,5367,4945
1962,4877,4510
1963,4480,4159
1964,4100,3820
1965,3365,3147
1966,2917,2738
1967,2549,2402
1968,2078,1965
1969,1908,1811
1970,2110,2010
1971,1778,1698
1972,1300,1244
1973,1112,1067
1974,960,923
1975,884,852
1976,810,782
1977,765,741
1978,653,634
1979,658,640
1980,681,664
1981,605,590
1982,603,589
1983,524,512
1984,518,507
1985,463,454
1986,401,393
1987,379,372
1988,329,323
1989,348,342
1990,265,261
1991,274,270
1992,210,207
1993,214,211
1994,188,186
1995,158,156
1996,140,138
1997,137,136
1998,151,150
1999,109,108
2000,118,117
2001,112,111
2002,86,85
2003,89,88
2004,77,76
2005,80,79
2006,72,72
2007,86,85
2008,60,60
2009,46,46
2010,69,69
2011,58,58
2012,58,58
2013,61,61
