YOB,Born,Alive
1900,20,0
1901,24,0
1902,25,0
1903,23,0
1904,34,0
1905,30,0
1906,43,0
1907,38,0
1908,39,0
1909,42,0
1910,48,0
1911,59,0
1912,93,1
1913,107,2
1914,114,3
1915,143,5
1916,135,6
1917,156,8
1918,164,9
1919,157,10
1920,185,13
1921,179,18
1922,141,19
1923,151,25
1924,162,32
1925,140,32
1926,137,35
1927,142,41
1928,143,46
1929,108,38
1930,93,36
1931,110,45
1932,114,50
1933,102,48
1934,115,57
1935,70,37
1936,94,52
1937,98,57
1938,96,59
1939,91,59
1940,88,59
1941,89,61
1942,93,66
1943,90,65
1944,75,56
1945,83,63
1946,104,81
1947,123,98
1948,101,82
1949,113,94
1950,97,82
1951,106,90
1952,100,86
1953,94,82
1954,101,88
1955,105,93
1956,96,85
1957,112,100
1958,124,112
1959,114,104
1960,119,109
1961,146,135
1962,122,113
1963,136,126
1964,127,118
1965,110,103
1966,97,91
1967,100,94
1968,98,93
1969,138,131
1970,181,172
1971,168,160
1972,124,119
1973,108,104
1974,100,96
1975,98,94
1976,103,99
1977,102,99
1978,94,91
1979,105,102
1980,110,107
1981,110,107
1982,104,102
1983,104,102
1984,112,110
1985,114,112
1986,110,108
1987,112,110
1988,117,115
1989,114,112
1990,112,110
1991,136,134
1992,138,136
1993,129,127
1994,176,174
1995,196,194
1996,222,220
1997,320,317
1998,345,342
1999,368,365
2000,373,370
2001,428,424
2002,435,432
2003,373,370
2004,406,403
2005,443,440
2006,443,440
2007,508,505
2008,557,553
2009,717,713
2010,860,855
2011,850,845
2012,1032,1027
2013,1071,1066
