YOB,Born,Alive
1900,126,0
1901,113,0
1902,128,0
1903,143,0
1904,133,0
1905,148,0
1906,153,0
1907,193,0
1908,206,0
1909,213,0
1910,295,0
1911,278,2
1912,467,7
1913,710,16
1914,1148,33
1915,2139,77
1916,2840,123
1917,3370,169
1918,4034,231
1919,3964,255
1920,4912,350
1921,5154,528
1922,5383,719
1923,5810,957
1924,6151,1204
1925,6648,1508
1926,6075,1568
1927,5735,1658
1928,5518,1767
1929,5092,1789
1930,5094,1949
1931,5000,2058
1932,4842,2134
1933,4677,2198
1934,4385,2188
1935,3838,2027
1936,3518,1960
1937,3378,1981
1938,3142,1934
1939,2864,1846
1940,2948,1986
1941,2766,1911
1942,2608,1847
1943,2493,1809
1944,2202,1636
1945,2071,1574
1946,2561,1991
1947,2840,2257
1948,2390,1941
1949,2285,1895
1950,2292,1940
1951,2279,1946
1952,2317,1994
1953,2266,1967
1954,2362,2067
1955,2149,1896
1956,1952,1736
1957,1855,1663
1958,1828,1652
1959,1803,1642
1960,1645,1510
1961,1471,1355
1962,1455,1346
1963,1367,1269
1964,1373,1279
1965,1049,981
1966,910,854
1967,769,725
1968,592,560
1969,598,568
1970,565,538
1971,525,501
1972,404,387
1973,304,292
1974,314,302
1975,301,290
1976,285,275
1977,248,240
1978,293,284
1979,280,272
1980,233,227
1981,226,221
1982,213,208
1983,181,177
1984,154,151
1985,178,174
1986,158,155
1987,151,148
1988,120,118
1989,129,127
1990,100,98
1991,110,108
1992,104,103
1993,99,98
1994,113,112
1995,88,87
1996,83,82
1997,93,92
1998,89,88
1999,87,86
2000,114,113
2001,96,95
2002,107,106
2003,92,91
2004,112,111
2005,115,114
2006,199,198
2007,237,235
2008,320,318
2009,440,437
2010,493,490
2011,629,626
2012,715,711
2013,858,854
