YOB,Born,Alive
1900,9,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,6,0
1906,0,0
1907,5,0
1908,5,0
1909,8,0
1910,13,0
1911,8,0
1912,6,0
1913,9,0
1914,10,0
1915,20,1
1916,17,1
1917,15,1
1918,23,1
1919,16,1
1920,10,1
1921,14,1
1922,19,3
1923,15,2
1924,16,3
1925,13,3
1926,13,3
1927,20,6
1928,21,7
1929,21,7
1930,17,7
1931,15,6
1932,14,6
1933,13,6
1934,16,8
1935,15,8
1936,7,4
1937,8,5
1938,13,8
1939,16,10
1940,15,10
1941,9,6
1942,15,11
1943,13,9
1944,16,12
1945,12,9
1946,12,9
1947,13,10
1948,11,9
1949,6,5
1950,6,5
1951,7,6
1952,0,0
1953,7,6
1954,10,9
1955,7,6
1956,5,4
1957,9,8
1958,11,10
1959,9,8
1960,8,7
1961,10,9
1962,10,9
1963,7,6
1964,10,9
1965,9,8
1966,5,5
1967,11,10
1968,7,7
1969,11,10
1970,0,0
1971,8,8
1972,0,0
1973,5,5
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,5,5
