YOB,Born,Alive
1900,19,0
1901,19,0
1902,6,0
1903,17,0
1904,22,0
1905,24,0
1906,14,0
1907,22,0
1908,27,0
1909,26,0
1910,26,0
1911,32,0
1912,49,0
1913,52,0
1914,77,1
1915,113,2
1916,96,2
1917,99,2
1918,139,3
1919,122,3
1920,142,4
1921,160,9
1922,168,14
1923,148,16
1924,158,21
1925,183,29
1926,167,31
1927,171,36
1928,151,35
1929,163,42
1930,195,56
1931,250,80
1932,256,90
1933,288,110
1934,278,116
1935,262,118
1936,281,135
1937,296,152
1938,309,169
1939,307,178
1940,318,194
1941,288,182
1942,343,224
1943,343,231
1944,315,218
1945,301,215
1946,382,280
1947,412,311
1948,415,321
1949,502,399
1950,551,449
1951,599,493
1952,545,454
1953,700,589
1954,693,590
1955,666,573
1956,618,537
1957,642,564
1958,546,484
1959,537,481
1960,561,508
1961,577,525
1962,588,537
1963,541,496
1964,586,540
1965,484,448
1966,501,466
1967,453,423
1968,451,423
1969,479,452
1970,436,413
1971,424,403
1972,363,346
1973,359,343
1974,341,326
1975,359,344
1976,313,301
1977,328,316
1978,299,289
1979,326,316
1980,314,305
1981,329,320
1982,385,375
1983,325,317
1984,263,257
1985,280,274
1986,325,318
1987,313,307
1988,315,309
1989,347,341
1990,355,349
1991,320,315
1992,316,311
1993,300,296
1994,261,257
1995,212,209
1996,230,227
1997,220,217
1998,214,212
1999,227,225
2000,188,186
2001,200,198
2002,174,172
2003,168,167
2004,160,159
2005,139,138
2006,134,133
2007,132,131
2008,114,113
2009,85,84
2010,101,100
2011,83,83
2012,78,78
2013,71,71
2014,60,60
2015,53,53
2016,54,54
2017,46,46
