YOB,Born,Alive
1900,24,0
1901,19,0
1902,25,0
1903,29,0
1904,26,0
1905,34,0
1906,34,0
1907,33,0
1908,46,0
1909,41,0
1910,40,0
1911,41,0
1912,68,0
1913,89,1
1914,103,1
1915,128,2
1916,152,3
1917,145,3
1918,199,5
1919,227,6
1920,231,7
1921,259,14
1922,302,24
1923,385,41
1924,534,70
1925,635,100
1926,815,149
1927,974,203
1928,1168,274
1929,1593,414
1930,1871,534
1931,2085,663
1932,2389,838
1933,2541,974
1934,3258,1355
1935,3295,1478
1936,3291,1583
1937,3226,1657
1938,3172,1733
1939,3524,2040
1940,3427,2096
1941,3756,2373
1942,4175,2723
1943,4298,2890
1944,4225,2927
1945,4223,3011
1946,5829,4275
1947,6726,5070
1948,5984,4632
1949,5803,4610
1950,5677,4625
1951,6001,4943
1952,7092,5906
1953,7516,6327
1954,8055,6853
1955,7665,6590
1956,6955,6043
1957,5720,5021
1958,5222,4631
1959,4056,3634
1960,3372,3051
1961,2794,2540
1962,2448,2236
1963,2190,2009
1964,2052,1891
1965,1851,1714
1966,1590,1479
1967,1409,1316
1968,1324,1243
1969,1166,1099
1970,1102,1044
1971,911,865
1972,722,687
1973,665,635
1974,586,561
1975,521,500
1976,417,401
1977,365,352
1978,323,312
1979,306,297
1980,349,339
1981,340,331
1982,267,260
1983,207,202
1984,210,205
1985,171,167
1986,109,107
1987,133,130
1988,111,109
1989,89,87
1990,85,84
1991,73,72
1992,70,69
1993,60,59
1994,64,63
1995,58,57
1996,44,43
1997,57,56
1998,52,51
1999,45,45
2000,23,23
2001,28,28
2002,30,30
2003,29,29
2004,18,18
2005,17,17
2006,24,24
2007,18,18
2008,17,17
2009,18,18
2010,6,6
2011,14,14
2012,18,18
2013,15,15
2014,18,18
2015,27,27
2016,34,34
2017,40,40
