YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,7,0
1906,0,0
1907,0,0
1908,9,0
1909,0,0
1910,8,0
1911,5,0
1912,7,0
1913,15,0
1914,15,0
1915,16,1
1916,26,1
1917,27,1
1918,20,1
1919,11,1
1920,17,1
1921,17,2
1922,15,2
1923,16,3
1924,16,3
1925,20,5
1926,41,11
1927,37,11
1928,34,11
1929,28,10
1930,21,8
1931,17,7
1932,25,11
1933,21,10
1934,29,14
1935,23,12
1936,23,13
1937,27,16
1938,25,15
1939,16,10
1940,24,16
1941,25,17
1942,20,14
1943,27,20
1944,30,22
1945,40,30
1946,41,32
1947,36,29
1948,31,25
1949,39,32
1950,32,27
1951,37,32
1952,44,38
1953,47,41
1954,57,50
1955,46,41
1956,57,51
1957,50,45
1958,46,42
1959,49,45
1960,44,40
1961,45,41
1962,59,55
1963,41,38
1964,36,34
1965,32,30
1966,22,21
1967,40,38
1968,31,29
1969,30,28
1970,38,36
1971,22,21
1972,38,36
1973,34,33
1974,28,27
1975,37,36
1976,19,18
1977,20,19
1978,24,23
1979,22,21
1980,22,21
1981,17,17
1982,18,18
1983,20,20
1984,18,18
1985,20,20
1986,17,17
1987,14,14
1988,15,15
1989,12,12
1990,14,14
1991,10,10
1992,7,7
1993,19,19
1994,14,14
1995,11,11
1996,9,9
1997,7,7
1998,8,8
1999,9,9
2000,5,5
2001,12,12
2002,0,0
2003,13,13
2004,7,7
2005,6,6
2006,7,7
2007,13,13
2008,0,0
2009,11,11
2010,6,6
2011,0,0
2012,5,5
2013,6,6
