YOB,Born,Alive
1900,56,0
1901,24,0
1902,41,0
1903,33,0
1904,38,0
1905,38,0
1906,41,0
1907,53,0
1908,50,0
1909,58,0
1910,67,0
1911,95,0
1912,118,0
1913,137,0
1914,164,1
1915,254,1
1916,295,2
1917,280,2
1918,331,3
1919,303,3
1920,370,4
1921,351,10
1922,412,19
1923,461,29
1924,450,37
1925,554,55
1926,651,77
1927,622,84
1928,641,98
1929,661,113
1930,943,179
1931,1098,246
1932,1433,372
1933,1869,550
1934,2459,809
1935,3873,1409
1936,4580,1826
1937,6146,2665
1938,10877,5096
1939,16626,8368
1940,22383,12046
1941,23318,13102
1942,24792,14518
1943,25212,15362
1944,22430,14199
1945,20190,13260
1946,22309,15180
1947,21998,15490
1948,17787,12947
1949,17610,13236
1950,15353,11903
1951,14935,11748
1952,14062,11220
1953,11967,9684
1954,11197,9187
1955,10434,8679
1956,9111,7681
1957,8020,6852
1958,7106,6151
1959,6564,5756
1960,6151,5464
1961,5688,5082
1962,5183,4658
1963,4741,4285
1964,4191,3810
1965,3580,3273
1966,3215,2956
1967,2664,2463
1968,2292,2131
1969,2074,1939
1970,1670,1570
1971,1452,1369
1972,1262,1193
1973,1012,960
1974,894,850
1975,852,813
1976,746,714
1977,708,679
1978,626,602
1979,612,591
1980,597,578
1981,667,647
1982,708,687
1983,613,596
1984,567,552
1985,551,537
1986,532,519
1987,526,514
1988,518,507
1989,515,505
1990,545,535
1991,561,551
1992,527,518
1993,563,554
1994,489,482
1995,486,479
1996,471,465
1997,489,483
1998,455,449
1999,485,479
2000,413,409
2001,446,441
2002,442,438
2003,427,423
2004,529,524
2005,525,521
2006,506,502
2007,453,450
2008,416,413
2009,370,367
2010,303,301
2011,318,316
2012,293,291
2013,252,251
2014,281,279
2015,293,291
2016,316,314
2017,320,318
2018,322,321
2019,330,329
2020,287,286
