YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,8,0
1908,5,0
1909,7,0
1910,11,0
1911,10,0
1912,7,0
1913,15,0
1914,19,1
1915,29,1
1916,20,1
1917,27,1
1918,34,2
1919,36,2
1920,35,2
1921,47,5
1922,40,5
1923,43,7
1924,45,9
1925,43,10
1926,45,12
1927,45,13
1928,69,22
1929,46,16
1930,54,21
1931,43,18
1932,43,19
1933,47,22
1934,31,15
1935,39,21
1936,49,27
1937,36,21
1938,40,25
1939,35,23
1940,59,40
1941,49,34
1942,53,38
1943,54,39
1944,51,38
1945,51,39
1946,52,40
1947,56,45
1948,43,35
1949,76,63
1950,62,52
1951,62,53
1952,66,57
1953,67,58
1954,60,53
1955,55,49
1956,62,55
1957,52,47
1958,62,56
1959,79,72
1960,75,69
1961,72,66
1962,63,58
1963,55,51
1964,56,52
1965,43,40
1966,44,41
1967,55,52
1968,36,34
1969,51,48
1970,47,45
1971,46,44
1972,36,34
1973,46,44
1974,38,37
1975,33,32
1976,35,34
1977,41,40
1978,38,37
1979,36,35
1980,22,21
1981,31,30
1982,25,24
1983,22,22
1984,22,22
1985,23,23
1986,26,26
1987,28,27
1988,21,21
1989,13,13
1990,17,17
1991,14,14
1992,21,21
1993,12,12
1994,16,16
1995,16,16
1996,5,5
1997,8,8
1998,8,8
1999,6,6
2000,6,6
2001,6,6
2002,11,11
2003,7,7
2004,10,10
2005,5,5
2006,5,5
2007,6,6
2008,6,6
2009,7,7
2010,7,7
2011,5,5
2012,5,5
2013,7,7
