YOB,Born,Alive
1900,5,0
1901,0,0
1902,10,0
1903,0,0
1904,8,0
1905,6,0
1906,6,0
1907,6,0
1908,6,0
1909,0,0
1910,15,0
1911,10,0
1912,20,0
1913,19,0
1914,22,1
1915,37,1
1916,43,2
1917,50,3
1918,40,2
1919,55,4
1920,60,4
1921,59,6
1922,65,9
1923,61,10
1924,75,15
1925,95,22
1926,84,22
1927,82,24
1928,96,31
1929,80,28
1930,88,34
1931,85,35
1932,51,22
1933,53,25
1934,43,21
1935,40,21
1936,21,12
1937,26,15
1938,38,23
1939,32,21
1940,20,13
1941,24,17
1942,23,16
1943,25,18
1944,21,16
1945,18,14
1946,21,16
1947,23,18
1948,14,11
1949,21,17
1950,15,13
1951,19,16
1952,9,8
1953,15,13
1954,19,17
1955,16,14
1956,13,12
1957,14,13
1958,12,11
1959,16,15
1960,15,14
1961,17,16
1962,14,13
1963,14,13
1964,13,12
1965,22,21
1966,10,9
1967,13,12
1968,12,11
1969,17,16
1970,16,15
1971,11,11
1972,17,16
1973,10,10
1974,8,8
1975,7,7
1976,14,14
1977,15,15
1978,17,16
1979,17,17
1980,13,13
1981,8,8
1982,14,14
1983,19,19
1984,8,8
1985,12,12
1986,6,6
1987,17,17
1988,12,12
1989,7,7
1990,0,0
1991,9,9
1992,8,8
1993,0,0
1994,5,5
1995,5,5
1996,6,6
1997,7,7
1998,11,11
1999,9,9
2000,7,7
2001,11,11
2002,13,13
2003,14,14
2004,27,27
2005,11,11
2006,21,21
2007,16,16
2008,15,15
2009,14,14
2010,7,7
2011,5,5
2012,10,10
2013,6,6
