YOB,Born,Alive
1900,98,0
1901,76,0
1902,93,0
1903,83,0
1904,87,0
1905,106,0
1906,89,0
1907,109,0
1908,106,0
1909,129,0
1910,130,0
1911,123,0
1912,162,1
1913,186,2
1914,192,2
1915,248,4
1916,330,6
1917,337,7
1918,366,9
1919,367,10
1920,385,11
1921,422,23
1922,399,32
1923,391,42
1924,465,61
1925,560,88
1926,517,95
1927,565,118
1928,556,130
1929,512,133
1930,575,164
1931,552,176
1932,522,183
1933,566,217
1934,615,256
1935,550,247
1936,525,253
1937,553,284
1938,509,278
1939,496,287
1940,477,292
1941,456,288
1942,529,345
1943,577,388
1944,484,335
1945,390,278
1946,368,270
1947,424,320
1948,355,275
1949,328,261
1950,274,223
1951,295,243
1952,244,203
1953,243,205
1954,204,174
1955,194,167
1956,177,154
1957,150,132
1958,165,146
1959,148,133
1960,115,104
1961,141,128
1962,93,85
1963,117,107
1964,117,108
1965,102,94
1966,79,73
1967,74,69
1968,80,75
1969,76,72
1970,95,90
1971,67,64
1972,86,82
1973,60,57
1974,45,43
1975,63,60
1976,39,38
1977,50,48
1978,36,35
1979,34,33
1980,39,38
1981,36,35
1982,22,21
1983,28,27
1984,25,24
1985,17,17
1986,29,28
1987,21,21
1988,21,21
1989,21,21
1990,15,15
1991,10,10
1992,14,14
1993,15,15
1994,20,20
1995,13,13
1996,15,15
1997,8,8
1998,11,11
1999,6,6
2000,12,12
2001,10,10
2002,6,6
2003,6,6
2004,9,9
2005,0,0
2006,8,8
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,5,5
2015,9,9
2016,0,0
2017,6,6
