YOB,Born,Alive
1900,8,0
1901,0,0
1902,6,0
1903,0,0
1904,7,0
1905,6,0
1906,10,0
1907,7,0
1908,8,0
1909,15,0
1910,11,0
1911,17,0
1912,19,0
1913,13,0
1914,22,1
1915,33,1
1916,33,1
1917,18,1
1918,42,2
1919,34,2
1920,39,3
1921,29,3
1922,37,5
1923,35,6
1924,34,7
1925,40,9
1926,28,7
1927,18,5
1928,26,8
1929,29,10
1930,24,9
1931,33,14
1932,30,13
1933,33,16
1934,30,15
1935,28,15
1936,19,11
1937,28,16
1938,23,14
1939,25,16
1940,29,20
1941,14,10
1942,26,18
1943,23,17
1944,30,22
1945,11,8
1946,14,11
1947,18,14
1948,10,8
1949,15,12
1950,18,15
1951,14,12
1952,11,9
1953,14,12
1954,16,14
1955,16,14
1956,7,6
1957,5,4
1958,11,10
1959,11,10
1960,9,8
1961,10,9
1962,0,0
1963,5,5
1964,6,6
1965,8,7
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,6,6
