YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,6,0
1914,12,0
1915,7,0
1916,9,0
1917,11,1
1918,10,1
1919,12,1
1920,16,1
1921,10,1
1922,12,2
1923,21,3
1924,11,2
1925,20,5
1926,10,3
1927,8,2
1928,14,4
1929,16,6
1930,12,5
1931,15,6
1932,17,7
1933,12,6
1934,17,8
1935,16,8
1936,16,9
1937,10,6
1938,16,10
1939,12,8
1940,13,9
1941,12,8
1942,7,5
1943,10,7
1944,11,8
1945,18,14
1946,20,16
1947,19,15
1948,20,16
1949,26,22
1950,13,11
1951,20,17
1952,12,10
1953,12,10
1954,5,4
1955,15,13
1956,15,13
1957,9,8
1958,14,13
1959,8,7
1960,14,13
1961,17,16
1962,7,6
1963,6,6
1964,7,7
1965,10,9
1966,5,5
1967,0,0
1968,0,0
1969,6,6
1970,9,9
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,7,7
1976,0,0
1977,7,7
1978,0,0
1979,0,0
1980,5,5
1981,0,0
1982,6,6
1983,7,7
1984,11,11
1985,9,9
1986,12,12
1987,16,16
1988,10,10
1989,14,14
1990,9,9
1991,17,17
1992,12,12
1993,16,16
1994,15,15
1995,13,13
1996,18,18
1997,9,9
1998,0,0
1999,7,7
2000,12,12
2001,11,11
2002,6,6
2003,8,8
2004,8,8
2005,10,10
2006,6,6
2007,8,8
2008,5,5
2009,6,6
