YOB,Born,Alive
1900,11,0
1901,11,0
1902,15,0
1903,13,0
1904,10,0
1905,8,0
1906,13,0
1907,7,0
1908,14,0
1909,8,0
1910,11,0
1911,12,0
1912,17,0
1913,14,0
1914,20,1
1915,22,1
1916,13,1
1917,17,1
1918,17,1
1919,20,1
1920,16,1
1921,8,1
1922,17,2
1923,15,2
1924,12,2
1925,14,3
1926,14,4
1927,13,4
1928,9,3
1929,10,4
1930,9,3
1931,20,8
1932,9,4
1933,7,3
1934,11,5
1935,0,0
1936,6,3
1937,8,5
1938,5,3
1939,0,0
1940,7,5
1941,11,8
1942,8,6
1943,0,0
1944,9,7
1945,0,0
1946,0,0
1947,7,6
1948,6,5
1949,0,0
1950,7,6
1951,6,5
1952,0,0
1953,0,0
1954,8,7
1955,5,4
1956,10,9
1957,5,4
1958,0,0
1959,7,6
1960,5,5
