YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,9,0
1912,0,0
1913,8,0
1914,18,0
1915,20,0
1916,15,0
1917,16,0
1918,19,0
1919,10,0
1920,28,0
1921,15,0
1922,25,1
1923,20,1
1924,19,2
1925,24,2
1926,23,3
1927,34,5
1928,31,5
1929,34,6
1930,24,5
1931,24,5
1932,14,4
1933,19,6
1934,11,4
1935,9,3
1936,9,4
1937,9,4
1938,10,5
1939,11,6
1940,7,4
1941,6,3
1942,12,7
1943,12,7
1944,9,6
1945,16,11
1946,5,3
1947,12,8
1948,0,0
1949,6,5
1950,12,9
1951,7,6
1952,7,6
1953,10,8
1954,8,7
1955,6,5
1956,15,13
1957,17,15
1958,8,7
1959,15,13
1960,11,10
1961,16,14
1962,12,11
1963,18,16
1964,11,10
1965,6,5
1966,19,17
1967,8,7
1968,11,10
1969,11,10
1970,11,10
1971,6,6
1972,12,11
1973,8,8
1974,6,6
1975,10,10
1976,8,8
1977,7,7
1978,10,10
1979,5,5
1980,0,0
1981,8,8
1982,6,6
1983,9,9
1984,8,8
1985,7,7
1986,7,7
1987,6,6
1988,5,5
1989,0,0
1990,0,0
1991,0,0
1992,0,0
1993,8,8
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
