YOB,Born,Alive
1900,35,0
1901,30,0
1902,31,0
1903,28,0
1904,26,0
1905,54,0
1906,44,0
1907,53,0
1908,72,0
1909,64,0
1910,50,0
1911,93,0
1912,107,1
1913,132,1
1914,148,2
1915,193,3
1916,194,3
1917,232,5
1918,266,6
1919,297,8
1920,292,9
1921,342,19
1922,338,27
1923,419,44
1924,503,66
1925,677,107
1926,839,154
1927,1058,221
1928,1257,295
1929,1529,398
1930,1765,504
1931,1902,605
1932,2126,746
1933,2009,770
1934,2192,912
1935,2003,898
1936,1987,956
1937,1952,1003
1938,1868,1021
1939,1676,970
1940,1632,998
1941,1634,1032
1942,1668,1088
1943,1803,1212
1944,1712,1186
1945,1562,1114
1946,1555,1140
1947,1618,1220
1948,1543,1194
1949,1470,1168
1950,1387,1130
1951,1490,1227
1952,1333,1110
1953,1317,1109
1954,1384,1177
1955,1158,996
1956,1239,1076
1957,1160,1018
1958,1136,1007
1959,1077,965
1960,1006,910
1961,895,814
1962,876,800
1963,792,727
1964,863,795
1965,908,841
1966,861,801
1967,855,799
1968,872,818
1969,1057,996
1970,1220,1155
1971,1205,1144
1972,1175,1118
1973,1076,1027
1974,1073,1027
1975,1042,1000
1976,1049,1009
1977,984,949
1978,876,847
1979,877,850
1980,922,896
1981,935,910
1982,947,922
1983,737,719
1984,607,593
1985,559,547
1986,452,442
1987,423,415
1988,383,376
1989,387,380
1990,351,345
1991,361,355
1992,273,269
1993,314,309
1994,346,341
1995,320,316
1996,281,278
1997,264,261
1998,198,196
1999,183,181
2000,148,147
2001,144,143
2002,113,112
2003,108,107
2004,95,94
2005,90,89
2006,65,65
2007,78,77
2008,68,68
2009,51,51
2010,49,49
2011,56,56
2012,53,53
2013,61,61
2014,42,42
2015,43,43
2016,34,34
2017,52,52
