YOB,Born,Alive
1900,73,0
1901,36,0
1902,53,0
1903,44,0
1904,43,0
1905,52,0
1906,54,0
1907,60,0
1908,65,0
1909,75,0
1910,73,0
1911,82,0
1912,113,0
1913,125,0
1914,152,1
1915,160,1
1916,207,1
1917,215,1
1918,238,2
1919,211,2
1920,188,2
1921,192,5
1922,178,8
1923,172,11
1924,134,11
1925,133,13
1926,106,12
1927,90,12
1928,73,11
1929,83,14
1930,64,12
1931,50,11
1932,47,12
1933,37,11
1934,45,15
1935,28,10
1936,29,12
1937,19,8
1938,19,9
1939,25,13
1940,19,10
1941,27,15
1942,22,13
1943,16,10
1944,16,10
1945,13,9
1946,23,16
1947,43,30
1948,26,19
1949,30,23
1950,21,16
1951,29,23
1952,36,29
1953,43,35
1954,28,23
1955,41,34
1956,25,21
1957,24,21
1958,34,29
1959,24,21
1960,30,27
1961,22,20
1962,24,22
1963,22,20
1964,21,19
1965,34,31
1966,16,15
1967,16,15
1968,24,22
1969,18,17
1970,33,31
1971,21,20
1972,19,18
1973,28,27
1974,19,18
1975,29,28
1976,18,17
1977,26,25
1978,19,18
1979,25,24
1980,17,16
1981,19,18
1982,23,22
1983,22,21
1984,19,18
1985,23,22
1986,16,16
1987,19,19
1988,20,20
1989,17,17
1990,28,27
1991,48,47
1992,39,38
1993,50,49
1994,76,75
1995,105,103
1996,72,71
1997,95,94
1998,156,154
1999,185,183
2000,307,304
2001,413,409
2002,683,676
2003,972,963
2004,1240,1229
2005,1664,1650
2006,1957,1941
2007,2256,2239
2008,2786,2766
2009,4535,4504
2010,5127,5094
2011,4269,4243
2012,4354,4328
2013,4179,4155
2014,4094,4072
2015,3802,3782
2016,3668,3650
2017,4650,4628
2018,4552,4531
2019,4362,4343
2020,3590,3575
