YOB,Born,Alive
1900,3019,0
1901,2257,0
1902,2372,0
1903,2309,0
1904,2363,0
1905,2434,0
1906,2302,0
1907,2363,0
1908,2384,0
1909,2444,0
1910,2651,0
1911,2606,3
1912,3288,6
1913,3345,10
1914,3859,15
1915,4785,23
1916,4900,29
1917,4881,33
1918,5051,39
1919,4754,41
1920,4604,45
1921,4608,128
1922,4419,202
1923,4122,262
1924,4122,337
1925,3772,376
1926,3583,422
1927,3380,458
1928,3161,486
1929,2800,481
1930,2605,494
1931,2364,531
1932,2473,641
1933,2163,636
1934,2081,685
1935,2070,753
1936,1914,763
1937,1953,847
1938,1817,851
1939,1794,903
1940,1730,931
1941,1723,968
1942,1757,1029
1943,1790,1091
1944,1628,1031
1945,1427,937
1946,1532,1042
1947,1602,1128
1948,1515,1103
1949,1520,1142
1950,1396,1082
1951,1332,1048
1952,1249,997
1953,1172,948
1954,1159,951
1955,1153,959
1956,952,803
1957,1011,864
1958,954,826
1959,872,765
1960,851,756
1961,739,660
1962,729,655
1963,575,520
1964,639,581
1965,554,506
1966,529,486
1967,429,397
1968,396,368
1969,398,372
1970,367,345
1971,351,331
1972,287,271
1973,316,300
1974,275,262
1975,263,251
1976,216,207
1977,232,223
1978,199,192
1979,209,202
1980,203,197
1981,209,203
1982,187,182
1983,166,161
1984,146,142
1985,163,159
1986,145,142
1987,155,152
1988,146,143
1989,167,164
1990,179,176
1991,156,153
1992,172,169
1993,161,158
1994,124,122
1995,142,140
1996,130,128
1997,123,121
1998,107,106
1999,104,103
2000,92,91
2001,98,97
2002,80,79
2003,57,56
2004,70,69
2005,57,57
2006,72,71
2007,63,63
2008,45,45
2009,46,46
2010,40,40
2011,46,46
2012,28,28
2013,28,28
2014,34,34
2015,30,30
2016,35,35
2017,28,28
2018,28,28
2019,29,29
2020,26,26
