YOB,Born,Alive
1900,36,0
1901,33,0
1902,30,0
1903,29,0
1904,35,0
1905,52,0
1906,44,0
1907,39,0
1908,39,0
1909,42,0
1910,55,0
1911,47,0
1912,47,1
1913,51,1
1914,85,2
1915,57,2
1916,74,3
1917,82,4
1918,86,5
1919,115,7
1920,108,8
1921,89,9
1922,85,11
1923,82,13
1924,97,19
1925,95,22
1926,81,21
1927,77,22
1928,65,21
1929,95,33
1930,76,29
1931,46,19
1932,57,25
1933,46,22
1934,43,21
1935,49,26
1936,42,23
1937,42,25
1938,24,15
1939,39,25
1940,29,20
1941,28,19
1942,24,17
1943,29,21
1944,14,10
1945,25,19
1946,19,15
1947,15,12
1948,19,15
1949,15,12
1950,16,14
1951,14,12
1952,0,0
1953,8,7
1954,9,8
1955,8,7
1956,7,6
1957,7,6
1958,0,0
1959,0,0
1960,5,5
1961,0,0
1962,0,0
1963,7,6
