YOB,Born,Alive
1900,9,0
1901,5,0
1902,10,0
1903,0,0
1904,9,0
1905,14,0
1906,12,0
1907,7,0
1908,14,0
1909,12,0
1910,19,0
1911,30,0
1912,30,0
1913,26,0
1914,40,0
1915,49,0
1916,45,0
1917,50,0
1918,69,1
1919,64,1
1920,57,1
1921,50,1
1922,51,2
1923,64,4
1924,81,7
1925,56,6
1926,82,10
1927,68,9
1928,71,11
1929,88,15
1930,78,15
1931,97,22
1932,79,20
1933,132,39
1934,123,40
1935,124,45
1936,134,53
1937,112,49
1938,92,43
1939,98,49
1940,79,43
1941,96,54
1942,84,49
1943,88,54
1944,86,54
1945,88,58
1946,122,83
1947,127,89
1948,163,119
1949,184,138
1950,190,147
1951,255,201
1952,243,194
1953,251,203
1954,296,243
1955,315,262
1956,283,239
1957,317,271
1958,345,299
1959,394,346
1960,475,422
1961,479,428
1962,451,405
1963,397,359
1964,371,337
1965,377,345
1966,311,286
1967,302,279
1968,278,258
1969,278,260
1970,286,269
1971,219,206
1972,209,198
1973,172,163
1974,156,148
1975,161,154
1976,136,130
1977,158,152
1978,136,131
1979,138,133
1980,126,122
1981,127,123
1982,126,122
1983,98,95
1984,89,87
1985,93,91
1986,71,69
1987,75,73
1988,60,59
1989,84,82
1990,62,61
1991,66,65
1992,77,76
1993,45,44
1994,46,45
1995,46,45
1996,39,38
1997,37,37
1998,29,29
1999,27,27
2000,27,27
2001,23,23
2002,28,28
2003,16,16
2004,21,21
2005,21,21
2006,20,20
2007,25,25
2008,18,18
2009,22,22
2010,17,17
2011,11,11
2012,23,23
2013,11,11
2014,15,15
2015,22,22
2016,14,14
2017,12,12
2018,11,11
2019,13,13
2020,11,11
