YOB,Born,Alive
1900,5,0
1901,7,0
1902,0,0
1903,0,0
1904,8,0
1905,0,0
1906,0,0
1907,9,0
1908,0,0
1909,5,0
1910,16,0
1911,10,0
1912,24,0
1913,13,0
1914,21,0
1915,24,0
1916,31,0
1917,29,0
1918,46,0
1919,37,0
1920,53,1
1921,45,1
1922,65,3
1923,76,5
1924,99,8
1925,111,11
1926,144,17
1927,178,24
1928,193,30
1929,209,36
1930,262,50
1931,242,54
1932,250,65
1933,259,76
1934,247,81
1935,245,89
1936,193,77
1937,208,90
1938,191,89
1939,147,74
1940,149,80
1941,176,99
1942,132,77
1943,148,90
1944,171,108
1945,129,85
1946,172,117
1947,184,130
1948,139,101
1949,155,116
1950,129,100
1951,134,105
1952,131,105
1953,136,110
1954,131,107
1955,115,96
1956,107,90
1957,113,97
1958,98,85
1959,125,110
1960,102,91
1961,123,110
1962,108,97
1963,94,85
1964,111,101
1965,87,80
1966,82,75
1967,98,91
1968,101,94
1969,115,108
1970,147,138
1971,133,125
1972,113,107
1973,115,109
1974,117,111
1975,104,99
1976,110,105
1977,110,106
1978,97,93
1979,115,111
1980,108,105
1981,99,96
1982,101,98
1983,90,88
1984,49,48
1985,50,49
1986,57,56
1987,45,44
1988,30,29
1989,51,50
1990,29,28
1991,36,35
1992,21,21
1993,22,22
1994,19,19
1995,20,20
1996,22,22
1997,11,11
1998,19,19
1999,11,11
2000,12,12
2001,8,8
2002,6,6
2003,8,8
2004,8,8
2005,0,0
2006,6,6
2007,0,0
2008,6,6
2009,5,5
2010,5,5
2011,0,0
2012,6,6
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,5,5
2018,7,7
2019,8,8
2020,0,0
