YOB,Born,Alive
1900,13,0
1901,5,0
1902,12,0
1903,9,0
1904,13,0
1905,16,0
1906,31,0
1907,26,0
1908,32,0
1909,35,0
1910,56,0
1911,60,0
1912,88,1
1913,103,1
1914,142,2
1915,311,5
1916,495,9
1917,630,13
1918,706,17
1919,684,18
1920,940,27
1921,1161,64
1922,1411,114
1923,1737,184
1924,2283,301
1925,2668,420
1926,3775,691
1927,4932,1029
1928,5435,1274
1929,5862,1524
1930,6456,1844
1931,6788,2160
1932,7526,2640
1933,7185,2755
1934,7887,3281
1935,7994,3586
1936,8901,4283
1937,9631,4948
1938,9770,5337
1939,8701,5037
1940,8656,5293
1941,8726,5513
1942,9408,6135
1943,9433,6343
1944,8292,5744
1945,7619,5433
1946,10430,7650
1947,11207,8447
1948,10796,8357
1949,10555,8385
1950,10504,8558
1951,10857,8943
1952,10550,8786
1953,11233,9456
1954,11160,9495
1955,9994,8593
1956,9452,8212
1957,8552,7507
1958,7685,6816
1959,7791,6980
1960,7388,6686
1961,6707,6097
1962,6263,5720
1963,5282,4846
1964,4607,4246
1965,3773,3494
1966,3219,2994
1967,3006,2809
1968,2590,2431
1969,2406,2268
1970,2249,2130
1971,1987,1886
1972,1567,1492
1973,1348,1286
1974,1206,1154
1975,1009,968
1976,932,896
1977,862,831
1978,824,797
1979,713,691
1980,721,701
1981,675,657
1982,609,593
1983,569,555
1984,522,510
1985,481,470
1986,447,438
1987,454,445
1988,462,453
1989,434,426
1990,456,449
1991,433,426
1992,444,437
1993,405,399
1994,368,363
1995,288,284
1996,266,263
1997,248,245
1998,220,218
1999,219,217
2000,183,181
2001,188,186
2002,184,182
2003,175,174
2004,192,190
2005,154,153
2006,182,181
2007,157,156
2008,168,167
2009,138,137
2010,99,98
2011,119,118
2012,124,123
2013,141,140
2014,142,142
2015,153,153
2016,166,166
2017,159,159
