YOB,Born,Alive
1900,9,0
1901,0,0
1902,8,0
1903,9,0
1904,7,0
1905,12,0
1906,6,0
1907,14,0
1908,11,0
1909,17,0
1910,31,0
1911,16,0
1912,21,0
1913,39,1
1914,38,1
1915,46,2
1916,63,3
1917,81,4
1918,110,6
1919,105,7
1920,154,11
1921,224,23
1922,241,32
1923,389,64
1924,438,86
1925,541,123
1926,602,155
1927,676,195
1928,663,212
1929,699,246
1930,752,288
1931,741,305
1932,695,306
1933,763,359
1934,740,369
1935,699,369
1936,639,356
1937,638,374
1938,728,448
1939,657,423
1940,704,474
1941,729,504
1942,741,525
1943,742,538
1944,714,530
1945,671,510
1946,695,540
1947,739,587
1948,634,515
1949,609,505
1950,481,407
1951,457,390
1952,408,351
1953,330,286
1954,277,242
1955,256,226
1956,198,176
1957,147,132
1958,123,111
1959,128,117
1960,101,93
1961,78,72
1962,73,68
1963,60,56
1964,55,51
1965,54,51
1966,45,42
1967,21,20
1968,15,14
1969,25,24
1970,25,24
1971,23,22
1972,16,15
1973,13,12
1974,20,19
1975,5,5
1976,7,7
1977,10,10
1978,8,8
1979,5,5
1980,11,11
1981,7,7
1982,8,8
1983,12,12
1984,9,9
1985,7,7
1986,8,8
1987,5,5
1988,0,0
1989,5,5
1990,8,8
1991,6,6
1992,9,9
1993,0,0
1994,0,0
1995,0,0
1996,5,5
1997,5,5
1998,5,5
