YOB,Born,Alive
1900,47,0
1901,45,0
1902,53,0
1903,56,0
1904,46,0
1905,46,0
1906,55,0
1907,62,0
1908,95,0
1909,93,0
1910,96,0
1911,92,0
1912,142,1
1913,183,2
1914,201,2
1915,256,4
1916,253,4
1917,269,6
1918,283,7
1919,303,8
1920,330,10
1921,356,20
1922,339,27
1923,359,38
1924,348,46
1925,362,57
1926,368,67
1927,373,78
1928,371,87
1929,328,85
1930,323,92
1931,288,92
1932,314,110
1933,394,151
1934,619,257
1935,394,177
1936,382,184
1937,336,173
1938,367,200
1939,353,204
1940,323,198
1941,329,208
1942,373,243
1943,655,440
1944,1035,717
1945,1016,725
1946,1320,968
1947,1253,944
1948,1183,916
1949,1142,907
1950,1043,850
1951,990,815
1952,996,829
1953,910,766
1954,1000,851
1955,963,828
1956,924,803
1957,989,868
1958,1494,1325
1959,1391,1246
1960,1426,1290
1961,1207,1097
1962,1136,1038
1963,1020,936
1964,933,860
1965,910,843
1966,1112,1034
1967,1217,1137
1968,922,865
1969,836,788
1970,775,734
1971,740,703
1972,637,606
1973,606,578
1974,572,547
1975,545,523
1976,537,516
1977,553,533
1978,461,446
1979,461,447
1980,434,422
1981,380,370
1982,436,425
1983,366,357
1984,321,313
1985,268,262
1986,273,267
1987,288,282
1988,270,265
1989,235,231
1990,281,276
1991,237,233
1992,235,231
1993,215,212
1994,184,181
1995,174,172
1996,170,168
1997,158,156
1998,174,172
1999,151,149
2000,110,109
2001,125,124
2002,101,100
2003,99,98
2004,96,95
2005,91,90
2006,94,93
2007,74,73
2008,77,76
2009,77,77
2010,78,78
2011,63,63
2012,88,88
2013,95,95
2014,134,134
2015,155,155
2016,148,148
2017,175,175
