YOB,Born,Alive
1900,6,0
1901,6,0
1902,14,0
1903,9,0
1904,9,0
1905,0,0
1906,11,0
1907,16,0
1908,18,0
1909,19,0
1910,21,0
1911,29,0
1912,38,0
1913,53,0
1914,82,0
1915,148,1
1916,230,1
1917,387,3
1918,582,5
1919,718,6
1920,1000,10
1921,1316,36
1922,1482,68
1923,1693,108
1924,1736,142
1925,1592,159
1926,1381,162
1927,1189,161
1928,1000,154
1929,884,152
1930,774,147
1931,709,159
1932,772,200
1933,855,252
1934,741,244
1935,658,239
1936,717,286
1937,685,297
1938,741,347
1939,735,370
1940,729,392
1941,747,420
1942,836,490
1943,770,469
1944,691,437
1945,639,420
1946,732,498
1947,739,520
1948,581,423
1949,570,428
1950,459,356
1951,495,389
1952,384,306
1953,444,359
1954,389,319
1955,339,282
1956,282,238
1957,267,228
1958,188,163
1959,191,168
1960,145,129
1961,146,130
1962,117,105
1963,101,91
1964,105,95
1965,75,69
1966,56,51
1967,55,51
1968,44,41
1969,46,43
1970,32,30
1971,25,24
1972,21,20
1973,21,20
1974,14,13
1975,12,11
1976,15,14
1977,18,17
1978,8,8
1979,15,14
1980,17,16
1981,12,12
1982,11,11
1983,9,9
1984,7,7
1985,12,12
1986,7,7
1987,7,7
1988,12,12
1989,5,5
1990,6,6
1991,12,12
1992,5,5
1993,5,5
1994,7,7
1995,0,0
1996,0,0
1997,5,5
1998,0,0
1999,5,5
2000,0,0
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,6,6
2008,0,0
2009,5,5
2010,6,6
2011,0,0
2012,5,5
2013,7,7
2014,8,8
2015,9,9
2016,14,14
2017,0,0
2018,11,11
2019,5,5
2020,7,7
