YOB,Born,Alive
1900,41,0
1901,27,0
1902,33,0
1903,37,0
1904,34,0
1905,32,0
1906,43,0
1907,45,0
1908,49,0
1909,49,0
1910,65,0
1911,72,0
1912,70,0
1913,101,0
1914,104,0
1915,136,1
1916,118,1
1917,141,1
1918,181,1
1919,179,2
1920,166,2
1921,165,5
1922,212,10
1923,192,12
1924,199,16
1925,254,25
1926,207,24
1927,220,30
1928,226,35
1929,256,44
1930,204,39
1931,222,50
1932,238,62
1933,218,64
1934,228,75
1935,241,88
1936,214,85
1937,212,92
1938,211,99
1939,188,95
1940,195,105
1941,202,114
1942,216,126
1943,236,144
1944,216,137
1945,185,121
1946,183,125
1947,152,107
1948,145,106
1949,143,107
1950,121,94
1951,138,109
1952,125,100
1953,118,95
1954,98,80
1955,107,89
1956,93,78
1957,80,68
1958,75,65
1959,63,55
1960,55,49
1961,46,41
1962,51,46
1963,34,31
1964,41,37
1965,29,27
1966,28,26
1967,20,18
1968,27,25
1969,23,22
1970,25,24
1971,16,15
1972,13,12
1973,20,19
1974,6,6
1975,17,16
1976,15,14
1977,14,13
1978,5,5
1979,15,14
1980,10,10
1981,10,10
1982,7,7
1983,8,8
1984,7,7
1985,7,7
1986,0,0
1987,5,5
1988,6,6
1989,7,7
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,6,6
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,5,5
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,6,6
2013,9,9
2014,7,7
2015,6,6
2016,12,12
2017,8,8
2018,12,12
2019,12,12
2020,15,15
