YOB,Born,Alive
1900,30,0
1901,20,0
1902,21,0
1903,20,0
1904,21,0
1905,25,0
1906,27,0
1907,32,0
1908,30,0
1909,36,0
1910,40,0
1911,27,0
1912,54,0
1913,64,0
1914,79,0
1915,96,0
1916,104,1
1917,116,1
1918,113,1
1919,105,1
1920,104,1
1921,112,3
1922,119,5
1923,108,7
1924,116,9
1925,93,9
1926,86,10
1927,99,13
1928,71,11
1929,69,12
1930,62,12
1931,69,15
1932,74,19
1933,65,19
1934,64,21
1935,62,23
1936,59,24
1937,47,20
1938,55,26
1939,49,25
1940,52,28
1941,49,28
1942,38,22
1943,54,33
1944,33,21
1945,31,20
1946,40,27
1947,34,24
1948,36,26
1949,25,19
1950,34,26
1951,39,31
1952,24,19
1953,19,15
1954,22,18
1955,26,22
1956,19,16
1957,25,21
1958,28,24
1959,14,12
1960,23,20
1961,17,15
1962,22,20
1963,26,23
1964,25,23
1965,19,17
1966,26,24
1967,33,31
1968,17,16
1969,16,15
1970,15,14
1971,16,15
1972,10,9
1973,21,20
1974,7,7
1975,15,14
1976,15,14
1977,12,12
1978,9,9
1979,10,10
1980,17,16
1981,6,6
1982,8,8
1983,10,10
1984,11,11
1985,11,11
1986,10,10
1987,6,6
1988,15,15
1989,13,13
1990,10,10
1991,13,13
1992,10,10
1993,13,13
1994,12,12
1995,0,0
1996,16,16
1997,12,12
1998,11,11
1999,14,14
2000,26,26
2001,24,24
2002,33,33
2003,24,24
2004,38,38
2005,35,35
2006,24,24
2007,33,33
2008,38,38
2009,49,49
2010,47,47
2011,48,48
2012,53,53
2013,50,50
2014,59,59
2015,70,70
2016,79,79
2017,66,66
2018,82,82
2019,57,57
2020,54,54
