YOB,Born,Alive
1900,16,0
1901,15,0
1902,15,0
1903,12,0
1904,13,0
1905,11,0
1906,13,0
1907,20,0
1908,13,0
1909,8,0
1910,20,0
1911,10,0
1912,30,0
1913,27,1
1914,39,1
1915,40,1
1916,41,2
1917,41,2
1918,36,2
1919,45,3
1920,41,3
1921,48,5
1922,46,6
1923,46,8
1924,31,6
1925,46,10
1926,27,7
1927,42,12
1928,28,9
1929,24,8
1930,20,8
1931,19,8
1932,19,8
1933,9,4
1934,7,3
1935,13,7
1936,12,7
1937,5,3
1938,0,0
1939,14,9
1940,10,7
1941,10,7
1942,7,5
1943,7,5
1944,8,6
1945,5,4
1946,0,0
1947,9,7
1948,0,0
1949,0,0
1950,5,4
1951,0,0
1952,0,0
1953,6,5
