YOB,Born,Alive
1900,203,0
1901,196,0
1902,205,0
1903,188,0
1904,188,0
1905,165,0
1906,150,0
1907,188,0
1908,164,0
1909,184,0
1910,195,0
1911,174,1
1912,222,3
1913,230,5
1914,239,7
1915,342,12
1916,327,14
1917,301,15
1918,308,18
1919,299,19
1920,306,22
1921,292,30
1922,320,43
1923,255,42
1924,260,51
1925,253,57
1926,270,70
1927,240,69
1928,396,127
1929,268,94
1930,233,89
1931,202,83
1932,228,100
1933,195,92
1934,188,94
1935,177,93
1936,175,98
1937,136,80
1938,157,97
1939,138,89
1940,123,83
1941,132,91
1942,126,89
1943,118,86
1944,110,82
1945,90,68
1946,89,69
1947,94,75
1948,75,61
1949,69,57
1950,54,46
1951,68,58
1952,47,40
1953,45,39
1954,45,39
1955,36,32
1956,41,36
1957,29,26
1958,25,23
1959,28,25
1960,16,15
1961,19,18
1962,18,17
1963,25,23
1964,17,16
1965,12,11
1966,10,9
1967,7,7
1968,14,13
1969,9,9
1970,15,14
1971,8,8
1972,13,12
1973,0,0
1974,0,0
1975,7,7
1976,5,5
1977,6,6
1978,6,6
1979,0,0
1980,0,0
1981,0,0
1982,0,0
1983,0,0
1984,0,0
1985,0,0
1986,5,5
