YOB,Born,Alive
1900,59,0
1901,59,0
1902,59,0
1903,57,0
1904,73,0
1905,78,0
1906,70,0
1907,74,0
1908,88,0
1909,70,0
1910,91,0
1911,94,0
1912,149,1
1913,149,1
1914,180,2
1915,211,3
1916,213,4
1917,217,4
1918,268,6
1919,234,6
1920,311,9
1921,238,13
1922,233,19
1923,217,23
1924,219,29
1925,200,31
1926,228,42
1927,223,47
1928,207,49
1929,180,47
1930,197,56
1931,229,73
1932,198,69
1933,161,62
1934,146,61
1935,117,52
1936,138,66
1937,128,66
1938,122,67
1939,122,71
1940,130,79
1941,104,66
1942,116,76
1943,116,78
1944,112,78
1945,100,71
1946,106,78
1947,155,117
1948,169,131
1949,145,115
1950,145,118
1951,150,124
1952,119,99
1953,106,89
1954,108,92
1955,111,95
1956,106,92
1957,125,110
1958,76,67
1959,82,73
1960,63,57
1961,58,53
1962,53,48
1963,57,52
1964,62,57
1965,34,31
1966,29,27
1967,28,26
1968,17,16
1969,13,12
1970,10,9
1971,12,11
1972,17,16
1973,11,10
1974,13,12
1975,10,10
1976,13,13
1977,8,8
1978,9,9
1979,6,6
1980,8,8
1981,14,14
1982,13,13
1983,7,7
1984,15,15
1985,7,7
1986,9,9
1987,18,18
1988,0,0
1989,14,14
1990,12,12
1991,11,11
1992,12,12
1993,9,9
1994,13,13
1995,12,12
1996,8,8
1997,6,6
1998,0,0
1999,7,7
2000,11,11
2001,0,0
2002,0,0
2003,7,7
2004,7,7
2005,9,9
2006,0,0
2007,7,7
2008,5,5
2009,0,0
2010,10,10
2011,0,0
2012,12,12
2013,10,10
2014,14,14
2015,9,9
2016,9,9
2017,14,14
