YOB,Born,Alive
1900,29,0
1901,29,0
1902,29,0
1903,36,0
1904,25,0
1905,21,0
1906,26,0
1907,28,0
1908,35,0
1909,30,0
1910,32,0
1911,46,0
1912,60,1
1913,52,1
1914,54,2
1915,104,4
1916,97,4
1917,95,5
1918,89,5
1919,83,5
1920,89,6
1921,68,7
1922,51,7
1923,72,12
1924,70,14
1925,56,13
1926,49,13
1927,55,16
1928,33,11
1929,27,9
1930,27,10
1931,17,7
1932,18,8
1933,26,12
1934,17,8
1935,22,12
1936,14,8
1937,18,11
1938,11,7
1939,20,13
1940,17,11
1941,19,13
1942,10,7
1943,9,7
1944,13,10
1945,9,7
1946,9,7
1947,10,8
1948,8,6
1949,6,5
1950,12,10
1951,8,7
1952,8,7
1953,7,6
1954,12,11
1955,9,8
1956,10,9
1957,5,4
1958,0,0
1959,7,6
1960,5,5
1961,6,6
1962,8,7
1963,0,0
1964,7,7
1965,8,7
1966,5,5
1967,10,9
1968,6,6
1969,6,6
1970,9,9
1971,0,0
1972,9,9
1973,9,9
1974,21,20
1975,20,19
1976,21,20
1977,38,37
1978,26,25
1979,29,28
1980,48,47
1981,52,51
1982,63,62
1983,55,54
1984,63,62
1985,71,70
1986,79,77
1987,81,80
1988,111,109
1989,164,161
1990,152,150
1991,201,198
1992,243,240
1993,300,296
1994,268,265
1995,326,322
1996,281,278
1997,236,234
1998,282,279
1999,263,261
2000,276,274
2001,308,305
2002,274,272
2003,281,279
2004,231,229
2005,235,233
2006,252,250
2007,204,203
2008,191,190
2009,228,227
2010,147,146
2011,109,108
2012,129,128
2013,101,100
