YOB,Born,Alive
1900,665,0
1901,474,0
1902,580,0
1903,596,0
1904,707,0
1905,807,0
1906,865,1
1907,1018,1
1908,1128,1
1909,1082,1
1910,1389,2
1911,1456,12
1912,2011,30
1913,2239,50
1914,2933,86
1915,4182,151
1916,5136,222
1917,6639,333
1918,8802,504
1919,10106,649
1920,14017,999
1921,17636,1805
1922,20895,2790
1923,25991,4279
1924,30598,5990
1925,32815,7446
1926,32958,8504
1927,35416,10241
1928,36079,11556
1929,36672,12887
1930,38238,14628
1931,36095,14859
1932,34409,15167
1933,31523,14812
1934,31074,15506
1935,28674,15143
1936,25861,14410
1937,25324,14848
1938,25500,15694
1939,23637,15235
1940,22075,14871
1941,20901,14442
1942,21651,15334
1943,21596,15669
1944,19755,14674
1945,18383,13973
1946,19710,15323
1947,18964,15070
1948,16623,13497
1949,14945,12393
1950,13617,11527
1951,12820,10944
1952,12120,10433
1953,11362,9861
1954,10618,9291
1955,9928,8758
1956,9211,8191
1957,8477,7599
1958,7711,6967
1959,7315,6662
1960,6504,5970
1961,5577,5138
1962,4765,4407
1963,4156,3858
1964,4067,3790
1965,3563,3332
1966,2949,2768
1967,2542,2395
1968,2135,2019
1969,2133,2025
1970,1967,1874
1971,1762,1683
1972,1368,1309
1973,1322,1268
1974,1130,1087
1975,1020,983
1976,909,878
1977,806,780
1978,715,694
1979,711,691
1980,658,641
1981,662,646
1982,635,620
1983,563,550
1984,503,492
1985,502,492
1986,407,399
1987,435,427
1988,394,387
1989,399,393
1990,406,400
1991,345,340
1992,296,292
1993,292,288
1994,275,272
1995,234,231
1996,216,214
1997,189,187
1998,192,190
1999,182,180
2000,174,173
2001,153,152
2002,127,126
2003,141,140
2004,136,135
2005,132,131
2006,135,134
2007,134,133
2008,137,136
2009,148,147
2010,130,129
2011,166,165
2012,138,137
2013,174,173
