YOB,Born,Alive
1900,167,0
1901,111,0
1902,145,0
1903,123,0
1904,155,0
1905,128,0
1906,110,0
1907,157,0
1908,130,0
1909,137,0
1910,166,0
1911,153,0
1912,191,1
1913,216,2
1914,256,3
1915,347,5
1916,339,6
1917,447,9
1918,522,12
1919,608,16
1920,777,23
1921,818,45
1922,868,70
1923,1057,112
1924,1229,162
1925,1204,190
1926,1182,216
1927,1072,224
1928,1098,257
1929,1029,268
1930,1005,287
1931,1032,328
1932,999,350
1933,922,353
1934,916,381
1935,831,373
1936,825,397
1937,762,391
1938,869,475
1939,775,449
1940,749,458
1941,731,462
1942,724,472
1943,782,526
1944,719,498
1945,691,493
1946,679,498
1947,649,489
1948,616,477
1949,538,427
1950,437,356
1951,491,404
1952,371,309
1953,325,274
1954,321,273
1955,279,240
1956,245,213
1957,273,240
1958,204,181
1959,230,206
1960,174,157
1961,144,131
1962,119,109
1963,100,92
1964,98,90
1965,75,69
1966,68,63
1967,62,58
1968,63,59
1969,66,62
1970,53,50
1971,53,50
1972,32,30
1973,36,34
1974,29,28
1975,28,27
1976,20,19
1977,27,26
1978,18,17
1979,26,25
1980,23,22
1981,17,17
1982,17,17
1983,24,23
1984,14,14
1985,16,16
1986,14,14
1987,19,19
1988,11,11
1989,20,20
1990,11,11
1991,11,11
1992,0,0
1993,11,11
1994,7,7
1995,6,6
1996,10,10
1997,8,8
1998,9,9
1999,9,9
2000,8,8
2001,9,9
2002,7,7
2003,0,0
2004,6,6
2005,8,8
2006,10,10
2007,12,12
2008,14,14
2009,13,13
2010,13,13
2011,17,17
2012,14,14
2013,13,13
2014,16,16
2015,9,9
2016,7,7
2017,0,0
