YOB,Born,Alive
1900,291,0
1901,208,0
1902,212,0
1903,200,0
1904,205,0
1905,205,0
1906,191,0
1907,196,0
1908,187,0
1909,201,0
1910,193,0
1911,211,0
1912,279,1
1913,273,1
1914,353,1
1915,407,2
1916,334,2
1917,314,2
1918,285,2
1919,252,2
1920,235,2
1921,219,6
1922,187,9
1923,177,11
1924,162,13
1925,140,14
1926,116,14
1927,120,16
1928,93,14
1929,96,16
1930,82,16
1931,62,14
1932,68,18
1933,55,16
1934,50,16
1935,47,17
1936,42,17
1937,46,20
1938,44,21
1939,42,21
1940,32,17
1941,45,25
1942,45,26
1943,51,31
1944,25,16
1945,40,26
1946,42,29
1947,46,32
1948,47,34
1949,56,42
1950,39,30
1951,50,39
1952,45,36
1953,48,39
1954,43,35
1955,30,25
1956,30,25
1957,41,35
1958,39,34
1959,33,29
1960,35,31
1961,33,29
1962,30,27
1963,28,25
1964,33,30
1965,24,22
1966,18,17
1967,16,15
1968,18,17
1969,26,24
1970,22,21
1971,16,15
1972,18,17
1973,17,16
1974,21,20
1975,15,14
1976,12,11
1977,15,14
1978,14,13
1979,21,20
1980,11,11
1981,13,13
1982,15,15
1983,18,18
1984,13,13
1985,9,9
1986,6,6
1987,12,12
1988,6,6
1989,9,9
1990,13,13
1991,8,8
1992,19,19
1993,35,34
1994,41,40
1995,35,34
1996,55,54
1997,62,61
1998,68,67
1999,56,55
2000,74,73
2001,108,107
2002,113,112
2003,107,106
2004,147,146
2005,152,151
2006,146,145
2007,143,142
2008,170,169
2009,135,134
2010,155,154
2011,143,142
2012,162,161
2013,189,188
2014,251,250
2015,251,250
2016,293,292
2017,337,335
2018,312,311
2019,307,306
2020,252,251
